mic1_voltage,mic2_voltage
4.466730887127027261e-01,-4.497391035290744798e-01
5.151594262666883139e-01,-4.914824970170508789e-01
6.573396785093581496e-01,-5.454258385652512864e-01
6.919513956066445370e-01,-7.541870925261605629e-01
6.595981132669210822e-01,-7.003457293608011947e-01
6.929640922524576974e-01,-6.981053613108323397e-01
5.588141745966731522e-01,-6.337145621711314236e-01
5.987333627958677518e-01,-5.675096407640815022e-01
4.310333392607991199e-01,-4.559400887696318239e-01
3.849371311038033983e-01,-3.716229348282008571e-01
3.257404500294464045e-01,-2.479738694110923958e-01
2.584930678397042159e-01,1.879545850007238381e-02
2.867138449413609291e-01,2.765245244574709438e-01
2.440738133772105967e-01,4.664302701815262742e-01
3.405163975169009372e-01,5.722678970174800428e-01
2.682647430044799997e-01,6.586202151326143728e-01
3.786239439648435012e-01,7.121431583454885805e-01
4.921902006441227773e-01,6.769772689653884568e-01
3.434972886109110557e-01,6.702431134886965847e-01
3.249530111684137967e-01,7.012196404459798416e-01
3.124454534259282212e-01,4.922214930831957380e-01
1.862919171068174451e-01,5.350031436612113778e-01
5.284536186192605178e-02,3.587777405855585022e-01
-1.057057652278516335e-01,3.778476619068932285e-01
-2.749727466136437370e-01,2.010975660500311513e-01
-4.244725796907721782e-01,2.866743649258296500e-01
-6.147609210711197925e-01,2.309804894109557249e-01
-7.713917923662857445e-01,2.261881730478293440e-01
-8.082327131657268682e-01,3.464904291373647194e-01
-7.816533792499243960e-01,4.227785544173213728e-01
-8.689367539226700021e-01,3.529966787615337331e-01
-8.511113384933063353e-01,3.185630568182696853e-01
-6.495351380481350079e-01,3.542480214779086256e-01
-5.872765681438484320e-01,2.823782945041234393e-01
-5.535803237012565381e-01,2.047288093875624937e-01
-2.674129506008713353e-01,8.279358546647250239e-02
-2.150630434163857130e-01,-1.331358807988595183e-01
-9.475690402348098396e-02,-2.139336543020190495e-01
-4.837614213651496298e-03,-4.687458345618187305e-01
2.625492684663985332e-02,-6.525731792178904866e-01
6.290779027778795052e-02,-8.399072775904999899e-01
-3.968150132127479246e-03,-8.549943742416719061e-01
2.352012219973371315e-02,-8.934668232652419606e-01
-3.388592040366382452e-02,-8.142898267894678188e-01
9.741807359625105633e-03,-7.792606920564315587e-01
1.931130968575891713e-02,-7.638576275941144633e-01
-1.405012155488943870e-02,-5.726447906256166842e-01
1.619254539294456563e-01,-4.113702878141021202e-01
1.841837402501945165e-01,-2.333824664890007949e-01
3.764947984140920578e-01,-1.439214357479866035e-01
4.909155643066699937e-01,-5.218790719269905676e-02
6.993540859884964656e-01,-1.843233101134404348e-02
7.157109410538148309e-01,3.614554312885900900e-02
8.002225187187854694e-01,8.991044445614390646e-02
8.680312700840794315e-01,-4.883270147761779867e-02
8.584894277277453911e-01,-1.960713406991822227e-02
8.690399029799291686e-01,-5.953702396228000016e-02
6.567442274655328482e-01,-8.241060748443839595e-03
5.536151618371804028e-01,5.005404426764562681e-02
3.928944797161480484e-01,2.873099211286631038e-03
3.187043676225945199e-01,-1.188887025277785003e-02
1.812797129631635307e-01,1.903708752546734162e-01
-7.116069104182677629e-02,3.817655951009051307e-01
-2.104656750365261064e-01,4.994326937840969372e-01
-3.007240560207307123e-01,6.288542145392691518e-01
-3.105935691685440814e-01,7.128845750786835245e-01
-4.426464782592012259e-01,7.537368217137060400e-01
-3.803916512434788455e-01,8.947669664596893391e-01
-3.169242077425290516e-01,8.319343263677279054e-01
-3.025542610050122594e-01,9.382476445518495023e-01
-2.805528332204423880e-01,7.660851183050880753e-01
-2.139417421222700455e-01,5.772668676668004650e-01
-3.932778519519584126e-01,4.157153634256762764e-01
-2.435146486641246166e-01,2.665417776932362814e-01
-3.552578543855045567e-01,8.377394823297976134e-02
-4.812931706229773843e-01,-1.009654133845548640e-02
-4.456417818784922380e-01,-1.927037803898232482e-01
-4.872967185696367998e-01,-3.408082511218161748e-01
-6.383862553523071970e-01,-2.741654500411644380e-01
-6.375131496279873300e-01,-3.938134049736614073e-01
-6.252324664804903565e-01,-3.538681165817732510e-01
-6.198358201898637176e-01,-3.960954146038884738e-01
-5.385388471005206901e-01,-3.094531881147783436e-01
-4.745660858984039332e-01,-2.744764144932198002e-01
-3.609858714033690741e-01,-3.584765113554347349e-01
-2.699065565209649020e-01,-1.573524817789644925e-01
-1.230312440650212918e-02,-2.128761915945426297e-01
1.476459361602706077e-01,-3.424138360364327172e-01
4.733046892233135350e-01,-4.448750128029473339e-01
5.028781698303247394e-01,-4.538238311645636514e-01
6.266973139083051869e-01,-5.516447608570648198e-01
7.131558116710673412e-01,-6.137303821927611036e-01
7.080265016985252124e-01,-6.755780071784298624e-01
7.699094290096545334e-01,-6.805343299146263680e-01
6.003813615342112886e-01,-6.132162578994757585e-01
5.657100185896363209e-01,-5.921319133126581313e-01
4.340783825698324438e-01,-5.641552353974955691e-01
3.237604002191174501e-01,-2.966294107128261137e-01
2.919656156838720817e-01,-1.077775377516921040e-01
2.755565747882524064e-01,1.576028367255995766e-01
2.366511260761438307e-01,1.336335642641002797e-01
2.293729977569511636e-01,3.769016540059366149e-01
2.197160408668085985e-01,4.075675252924922387e-01
3.234536908705809011e-01,6.481945313880413950e-01
2.904480705301268340e-01,6.581715279607053271e-01
4.303128985647272087e-01,8.020186691211502739e-01
4.004008091964268434e-01,6.464261284871878344e-01
2.958099093257194889e-01,5.470546777225707702e-01
2.887662103239254652e-01,5.324164587926482062e-01
1.644167685975241600e-01,3.724275232938779601e-01
8.189695563595482397e-02,4.273164985055182830e-01
-2.872652203284060957e-02,2.192999179163203083e-01
-3.649476115061809356e-01,2.788312936998309510e-01
-4.405333218377172622e-01,1.542256463091969954e-01
-6.143059225728131345e-01,2.479791565238118889e-01
-7.039927540648245330e-01,3.722008218406269719e-01
-8.183829764709129595e-01,3.456413640738053572e-01
-9.112468834563965947e-01,3.225094089834302236e-01
-8.849549471617916829e-01,3.907499259332928299e-01
-8.574896513648679885e-01,3.971796651519239885e-01
-6.730838832424770324e-01,3.923190015911363071e-01
-6.063793197151825520e-01,2.358837460123773266e-01
-3.774916643490087154e-01,2.316529525694198677e-01
-3.391249491907701308e-01,-6.928135146514297071e-02
-2.464022508514372711e-01,-1.272432719521883471e-01
-1.833120677513563890e-01,-2.956026801464708975e-01
-1.228787973601476319e-01,-4.146182844915261567e-01
-6.774973263543863922e-02,-6.051677401606376794e-01
4.055504923529493211e-02,-8.078379105801621884e-01
4.634483768595087927e-02,-8.782924641736481464e-01
-7.692436739256741651e-02,-8.637144163920852380e-01
2.694574730741030461e-02,-8.729556174716885941e-01
-5.158825200502743097e-02,-8.466445640064809153e-01
-9.390292258450418789e-03,-7.509259296480058632e-01
1.020476621548630641e-01,-5.726365022908151969e-01
1.350722057015149025e-01,-4.984358272801198142e-01
1.748701017233799115e-01,-3.404964707014928038e-01
2.652244231876234037e-01,-1.024850831018869896e-01
3.373560763340470725e-01,-1.788104799649111731e-01
5.452998439840412992e-01,-1.253139501260833177e-01
6.943326595710992422e-01,5.063654775476619796e-02
7.530258969022163296e-01,-6.733436379984400477e-03
8.557422182489309304e-01,4.996710137323168155e-03
8.804900701426320309e-01,-3.692265119751644842e-02
8.306185991354920750e-01,-3.079617543477109615e-02
7.268287805941994195e-01,5.249170618396162280e-02
6.436845875158875296e-01,2.337648007317807974e-02
5.020546042670730458e-01,6.454780633644069399e-02
2.521888661696115030e-01,1.941888711860602357e-02
2.007117407226182149e-01,1.307389472910280848e-01
-4.024326351243533856e-02,1.678301014841163952e-01
-1.763703468625845150e-01,4.044778053463745637e-01
-2.513393397801089169e-01,6.290926692654452701e-01
-3.471794531314519872e-01,7.307364972999025321e-01
-3.458570231455027066e-01,7.913092101121692590e-01
-3.808875424310889102e-01,8.611900524176434590e-01
-4.029268337195178740e-01,8.422031988659233193e-01
-3.174885507565009535e-01,8.520993423459851668e-01
-3.541378430100389774e-01,7.976228236094030644e-01
-2.623910109194930729e-01,5.544575145470275190e-01
-2.590406543998109434e-01,4.949399561804699310e-01
-2.818441593885263607e-01,3.533305635894871677e-01
-3.180029320240818080e-01,1.094101072871362518e-01
-4.689716005850446123e-01,-2.788262921930642624e-04
-4.817004495127722441e-01,-3.658010578619924624e-02
-5.347071483157140870e-01,-2.919672005922813729e-01
-6.097733445548133568e-01,-3.391749071943608862e-01
-7.281298852126922849e-01,-4.304167090242345672e-01
-6.414978142602013600e-01,-3.861811925610775798e-01
-7.364699183369498581e-01,-3.492913837383808118e-01
-5.886803139662144524e-01,-3.258216100032991225e-01
-5.153807238090608589e-01,-3.479362986294486926e-01
-4.290689092975206176e-01,-2.575009076420466947e-01
-1.376773885665936170e-01,-1.842693579317060404e-01
-9.812993794097583933e-02,-2.490065282991729967e-01
1.985314712353837829e-01,-2.634766969985432028e-01
3.816550253951833116e-01,-3.867297468107940839e-01
4.515376442562303305e-01,-4.167691921545386147e-01
6.717757849791455849e-01,-5.253860014619434748e-01
6.636928358669718087e-01,-6.653117006390449895e-01
7.196924812687639506e-01,-6.608200779264505886e-01
7.052556225253576727e-01,-7.543680394754519458e-01
6.376652643976451484e-01,-7.248051896704644781e-01
6.127807976990831129e-01,-6.276867586279326616e-01
5.279530448372184992e-01,-5.218782282336389411e-01
3.177966124661697478e-01,-4.562191670591869141e-01
3.996447167449251325e-01,-1.737436446379254096e-01
2.013026259808290974e-01,-9.847782438128189347e-03
3.115015183776240759e-01,1.173373407743394936e-01
3.173225163333350807e-01,2.547466696705756317e-01
2.290334257747595748e-01,4.778234257559909604e-01
2.991363759415469059e-01,5.798553342828710599e-01
3.033176170646827985e-01,6.818521844495705198e-01
3.777166095985456384e-01,6.871019667469927539e-01
3.823679817859246821e-01,5.918666875495461888e-01
4.160285172412885313e-01,6.249633545561146253e-01
3.856936667095118287e-01,5.569594284876783208e-01
2.951507634274616043e-01,5.199616600483107920e-01
6.741856177170287012e-02,3.703132273975263122e-01
-7.235148959006273972e-02,4.183614382696458356e-01
-3.198293810223609146e-01,1.888451978500249595e-01
-4.522984905011502299e-01,3.254325830506724082e-01
-5.279453478822655477e-01,2.497713109480506621e-01
-6.334076107033345115e-01,3.265609909026973012e-01
-8.760511957388342763e-01,3.236671645422128374e-01
-8.982863752581701222e-01,4.155806272902530796e-01
-8.751380764609337781e-01,3.690945628853418148e-01
-8.173922209705962727e-01,3.428386747363211251e-01
-7.882065185865445578e-01,4.480707049913746909e-01
-6.118087746388450876e-01,3.145041971094243438e-01
-5.237880741962038789e-01,2.364444965691743228e-01
-3.635845443551659062e-01,1.572645588028577235e-01
-2.072352323402301411e-01,-1.134881580075580987e-01
-1.258537810938756552e-01,-2.058829265293505295e-01
-6.707017204160616031e-02,-4.414997249994853101e-01
-4.471950908234148189e-04,-5.827963973193569513e-01
2.165258354044949374e-02,-7.105728036115316337e-01
5.005370237158995872e-03,-8.893448452171849317e-01
-6.581553301797549160e-03,-9.076050144415471754e-01
6.564584717563312632e-02,-8.062641439923304842e-01
1.197085255034171375e-03,-7.870907194823368869e-01
-3.566548935293603617e-02,-7.508583214568239628e-01
4.623896400394134076e-02,-6.208556539364049609e-01
5.732871129748472877e-02,-5.148082321244809023e-01
2.252171071397495727e-01,-2.950327615198528597e-01
3.025143486635702983e-01,-2.445670736301233106e-01
4.120275392042842544e-01,-1.145827899776801495e-01
5.769476109793610918e-01,1.205062969182552068e-02
6.032983030480448816e-01,-3.383527913682720517e-02
7.292288201462161501e-01,1.040101907255609609e-01
7.940740463511672953e-01,-5.301714875590346487e-02
8.848125093576411082e-01,8.784035638719750461e-02
9.393802083208513398e-01,-3.292029054720145564e-02
8.909878707156260180e-01,-3.898382453329185537e-02
6.948487474925524321e-01,-1.153919820106251715e-01
5.379500250182464027e-01,-1.134849209048008692e-02
2.520449495115473781e-01,2.202935923394101075e-02
1.378964300359319384e-01,1.361785579917438871e-01
-4.312861981299366543e-02,2.771666907642216238e-01
-1.823269946036281675e-01,4.652822271281409905e-01
-2.761714215128390770e-01,5.649419322588784542e-01
-3.710861194520801432e-01,6.972259433215255431e-01
-4.883837610861332390e-01,7.307912241494283201e-01
-3.597867132635391707e-01,8.097325921909834801e-01
-4.320074332887283153e-01,9.676016055370213476e-01
-3.314832004750417616e-01,8.159944066084344749e-01
-2.005531682951871564e-01,8.622332760088592396e-01
-3.183719782309146762e-01,6.507931324764711922e-01
-3.841501730563632311e-01,5.130221980781987101e-01
-2.808262034130935003e-01,3.956160942306808370e-01
-2.464902562513595907e-01,2.286247411195658774e-01
-2.627334214151372804e-01,-9.280060231536092080e-03
-4.990384576181133847e-01,-1.706967673671492824e-01
-4.976187549722534409e-01,-2.705602530097102609e-01
-6.265024518783789409e-01,-3.305837141556178804e-01
-6.723860127028785660e-01,-3.448535862238560901e-01
-5.699035283688448361e-01,-3.969707331197083189e-01
-7.740985733967933324e-01,-3.474259671005803241e-01
-6.392903151817044272e-01,-2.615275570670522187e-01
-5.368266322993973105e-01,-2.851918211694466354e-01
-3.732438465709375097e-01,-2.568201058513546187e-01
-2.574647218324975229e-01,-3.335813381735500682e-01
-6.137146728230091081e-02,-3.980624991605411500e-01
9.527362763091551390e-02,-2.821194515397797420e-01
3.109168343945136193e-01,-3.653920056902105751e-01
4.398376494272221993e-01,-4.633001116412296394e-01
6.131094816061533059e-01,-5.102772059247623337e-01
6.465133274673863228e-01,-6.062571154992216771e-01
7.218268849444245960e-01,-6.106995824559768860e-01
6.964546308403224417e-01,-6.978151523067477324e-01
7.125726504421675545e-01,-7.362962212305440568e-01
5.854577169542641846e-01,-6.024689863084686792e-01
4.167444207055676086e-01,-5.710678446349790605e-01
4.842805496960175260e-01,-4.012063286342895108e-01
3.018591709309418336e-01,-2.862344148156822921e-01
2.597900567221164692e-01,-1.092653385323778537e-01
2.328900960588800584e-01,1.190644675112898787e-01
3.275739964414327021e-01,2.981019195094425367e-01
1.708966658579980091e-01,4.809886149704343805e-01
4.687498514864537613e-01,5.685985994478636174e-01
4.039604879120264336e-01,5.731758550810480690e-01
3.949485260924499586e-01,6.813331710698958821e-01
3.953036688705678370e-01,7.376086948817621725e-01
3.982214536653233550e-01,6.414013339414038617e-01
3.606527884317421440e-01,5.757082330079611454e-01
2.795534634838212629e-01,5.547148694112085110e-01
1.517805131588373102e-01,3.855858132973717933e-01
-2.421497585279856757e-02,2.700056250619278231e-01
-2.100992742991814599e-01,2.844468176782827817e-01
-3.848000760761580152e-01,2.384644631986178320e-01
-5.547669805192324555e-01,2.105397757952291171e-01
-6.325991308275579206e-01,2.689114537619982648e-01
-7.680991698744794594e-01,3.364377071657932428e-01
-1.008714218847830857e+00,3.506932193803330433e-01
-8.439200767674069903e-01,3.991356340203038311e-01
-8.337124522084075062e-01,4.887187538271533516e-01
-7.682537335501101738e-01,3.667998068445623150e-01
-6.772732416824098767e-01,3.485140987450087158e-01
-4.712647422942959907e-01,2.218320160563616583e-01
-3.426197441172840197e-01,8.168230386431622747e-02
-2.975697878512111871e-01,-5.793939258644950629e-02
-1.254829241753927516e-01,-2.241702818598995672e-01
-1.076032901615976839e-01,-3.592626220161261874e-01
-7.155509156210876354e-02,-4.275677771665605253e-01
-7.348190664826906304e-03,-7.250898074847030861e-01
6.863288973823097883e-02,-8.186082712692956953e-01
5.809609360952584095e-02,-8.648509377701791845e-01
1.521442966412700493e-02,-8.569251731584076603e-01
1.074157322325929725e-02,-8.302717213466069834e-01
1.821243791065130235e-03,-7.031135060304094520e-01
-2.949989643849303816e-02,-7.791669225547259714e-01
8.061658066819860080e-02,-6.468168718033803222e-01
1.858560147929673723e-01,-4.147899758239343981e-01
2.966404709506705872e-01,-2.040608950828452783e-01
4.494417357971502991e-01,-2.241179401118993386e-01
5.628855706536592951e-01,-2.094020704192212645e-01
6.754197294050472422e-01,2.598478698829819952e-02
8.208258076436149020e-01,3.617053174980707636e-02
8.421231989818827035e-01,-2.899720422087844612e-02
8.326213830325202014e-01,-3.883713869532499224e-02
8.535414389174292848e-01,-5.892702732247136893e-02
7.605318737481974178e-01,-1.998645024544355719e-02
6.555287219222519779e-01,-5.530343437383313659e-02
5.377956329658708512e-01,2.727737927143056296e-02
3.376154158435382135e-01,-8.371087971071797251e-02
1.848342768018863824e-01,1.029929452751932872e-01
-6.598672343213271563e-02,2.026232064144393441e-01
-1.133356044899681003e-01,3.771790333047935762e-01
-2.472324104181300441e-01,5.005679903690991583e-01
-3.754510985661496658e-01,6.977395080227564161e-01
-3.509814665007767176e-01,6.743514571447906114e-01
-3.511698620200091603e-01,8.457238357608732882e-01
-4.641645736044259785e-01,9.046319367544913836e-01
-3.892938863869986887e-01,9.545271589427152259e-01
-3.503195422928126468e-01,7.736887074338461012e-01
-3.246755316123695612e-01,7.055105658885969522e-01
-2.173783496862802811e-01,4.548284268735285352e-01
-2.723644676996917480e-01,2.576386016778851040e-01
-3.057041157200742765e-01,2.424710720729233993e-01
-4.473389041944105804e-01,2.841599523315303799e-02
-3.894135731498405417e-01,-6.507465536869389000e-02
-5.673589638585970762e-01,-3.159628286347286874e-01
-5.850307716203964059e-01,-3.086015600363024580e-01
-6.424012910056619008e-01,-2.905028578952043583e-01
-6.298848417326455840e-01,-3.770630884834738072e-01
-7.684128852053124792e-01,-3.699575051064248332e-01
-8.159694520606384227e-01,-3.507298434174704882e-01
-5.728384098756964526e-01,-3.904064976597433345e-01
-3.669717041265795343e-01,-2.099017297714089181e-01
-2.355131696853434708e-01,-2.893949737731210115e-01
-1.043730852383688290e-01,-2.374489979419007191e-01
5.219218497584223598e-02,-3.706300889831063983e-01
3.027200093379130430e-01,-4.061187691994619375e-01
3.788558528326522179e-01,-3.494301046991900583e-01
5.840291793554798216e-01,-5.227611585638155534e-01
6.772508062147329921e-01,-5.153636293315856376e-01
7.519605523519352630e-01,-6.601816708564973712e-01
8.401036976652417332e-01,-7.900126601724709596e-01
6.867093933465980848e-01,-6.583684852627708084e-01
5.777887477539760397e-01,-6.944884601573775296e-01
5.211750005244933925e-01,-5.470964464375290826e-01
3.491071826510526166e-01,-4.557367198251180973e-01
3.259151375717317944e-01,-3.746163987294588438e-01
2.810741160956305440e-01,-1.066413177335716750e-01
2.403215724223718985e-01,1.865851513650845783e-01
2.652535405207553376e-01,2.870132024317704755e-01
2.312817520324901566e-01,4.246572751676025437e-01
3.603088351489392993e-01,6.139784609855137854e-01
3.434558969265168460e-01,6.625107215165570995e-01
3.779052659448220997e-01,7.094267684901309767e-01
3.807874902438150855e-01,6.475394371117326742e-01
3.971783047603177907e-01,6.787809962771396144e-01
3.887365038006388440e-01,6.550090998601982850e-01
2.244077197981302896e-01,4.806506085290918606e-01
1.183787902373089618e-01,5.087857689578558773e-01
-1.144686922125537354e-02,3.560654929189284168e-01
-2.323236661962697069e-01,2.571497624243587188e-01
-3.830607292052047308e-01,3.164075961651137137e-01
-5.367188449482066526e-01,2.432960851321557816e-01
-6.192267333848628930e-01,3.103784930259055885e-01
-7.662947969559014139e-01,2.896693701697888312e-01
-8.430749627782070377e-01,3.404542365041117735e-01
-8.351204565110522671e-01,4.030482922184673855e-01
-8.606388860910979544e-01,4.117270789489612670e-01
-7.660439510952834485e-01,2.896421815447819403e-01
-6.870031982980848717e-01,2.914194035625375379e-01
-5.412936472188561998e-01,3.142347298232160968e-01
-4.465305792850822186e-01,1.446777852459944225e-01
-4.059730969675262591e-01,-2.244713292099323118e-02
-1.732748333697695930e-01,-2.329588207854826898e-01
-2.882278980317468098e-03,-3.960846522829222227e-01
3.491952633366823822e-02,-6.139977332690710332e-01
6.916134768102580321e-02,-6.680102283555758858e-01
8.865542323231984101e-02,-8.093447424350499464e-01
1.871939089765822795e-02,-9.010838528958500238e-01
3.507535538706245404e-03,-8.810715258778485381e-01
-5.438851650303103136e-02,-8.355717651284911840e-01
-4.187437430208079681e-02,-6.809072969812306475e-01
2.575526238303271764e-02,-7.574362816296207335e-01
1.054450993736876785e-01,-4.965927125238115414e-01
1.192025808003371601e-01,-3.687375683537495452e-01
2.120399814978272679e-01,-3.229868760225398372e-01
3.628883287540891622e-01,-1.563990775311528136e-01
5.301564442891230078e-01,-9.690134825219524906e-02
5.608190860553321500e-01,-2.106814757474439331e-03
6.329172949335764020e-01,9.634802412169481134e-02
8.038734364369842789e-01,5.712919877357459930e-02
8.127821673172902495e-01,3.971693001125845696e-02
8.432561524181610979e-01,-2.787371582930565569e-02
8.069447362039905425e-01,-9.770875497753028771e-02
6.915243314296330990e-01,-3.649414202774869942e-02
6.488113062607224757e-01,5.529711263767139728e-02
4.283422254064759294e-01,-3.110751531423551486e-02
2.506811893918773904e-01,7.342042617555237516e-02
9.300075310500147130e-02,2.408628315521012531e-01
-1.524686189895723964e-01,3.136291915688961263e-01
-1.734109835169057312e-01,4.604699344869066513e-01
-3.239664437302676170e-01,6.118318977756004307e-01
-3.435214597657179070e-01,6.794454723809308927e-01
-4.513625576472070633e-01,7.826941866007449677e-01
-4.661505994137719044e-01,9.089891844523636522e-01
-3.177083675876570812e-01,8.032946731889784031e-01
-3.008566140343937878e-01,7.344401454201222590e-01
-3.286843250033617547e-01,6.826855029040890255e-01
-3.044704135556647873e-01,6.127857046626775661e-01
-2.036024689397986087e-01,4.021588967765154510e-01
-3.438978200259659723e-01,2.124284175055550505e-01
-2.522940569382001730e-01,6.410833577861173305e-02
-4.502542478604560361e-01,-1.828123347435165469e-01
-4.563590125292059652e-01,-2.006312901991675335e-01
-5.886713078285665812e-01,-3.010064778333124136e-01
-6.142213299170511398e-01,-3.975109143325645800e-01
-7.194452306925303020e-01,-3.474734704053784595e-01
-7.133974451084009738e-01,-4.448374660606206343e-01
-6.741492028271385273e-01,-3.022074008262300437e-01
-6.522618927650336573e-01,-3.119524070595070531e-01
-4.480274374390544878e-01,-3.004093767793948877e-01
-3.572865878166696096e-01,-2.619809412603456567e-01
-1.640037583219790818e-01,-2.652374464510841579e-01
-1.126937237733544039e-02,-2.234130805617137172e-01
9.832625025730923340e-02,-3.882616609745490610e-01
3.872061556752930400e-01,-4.433491730853925117e-01
6.573712129832465223e-01,-4.364634642060011283e-01
6.763833883874186270e-01,-6.020171308003102739e-01
6.921981569394577427e-01,-5.993540476045887688e-01
6.916386648430132844e-01,-6.072677314363851275e-01
6.778694228069672700e-01,-7.253475511518679975e-01
6.451221199134177242e-01,-6.421270452681593355e-01
4.803087526073402946e-01,-6.598371340429528553e-01
5.099802888591794536e-01,-4.473319898066703271e-01
4.106482140822175220e-01,-3.216547101937519693e-01
3.474853427375289017e-01,-1.289218484469673853e-01
2.933621034653974280e-01,6.169492751320421187e-03
2.583599877522966271e-01,1.433887624187161203e-01
3.014620580066671440e-01,4.219201470427766942e-01
3.265422393311037674e-01,4.335702842786279820e-01
3.178616914697695028e-01,6.212856493803907698e-01
3.436248763426659192e-01,7.402202692471758771e-01
4.003365654543245000e-01,7.143780930970785592e-01
4.709648624159477603e-01,7.741632604058555911e-01
2.968849059119637035e-01,6.690216217837459123e-01
2.133737976553529425e-01,5.066544739565037592e-01
1.855508700716529402e-01,4.556298731183077710e-01
3.785824199105237986e-02,3.725106131829335476e-01
-1.214980385167287180e-01,2.324672182848258051e-01
-2.945111601462737094e-01,2.244183707006933981e-01
-4.911176845202664953e-01,2.293411095186040916e-01
-5.607586819874530448e-01,1.660079710655293361e-01
-8.393741085592020257e-01,2.993262060566169724e-01
-8.832862494648738849e-01,3.231101347841686677e-01
-8.818102140021384372e-01,2.886602699219322776e-01
-9.444645071612600695e-01,4.154543939550918163e-01
-8.111775934813715283e-01,4.293074920757363744e-01
-6.218156632260735117e-01,3.701919836379032325e-01
-5.802131855313544806e-01,2.705466521825264370e-01
-4.334118011146164129e-01,2.068849355974198279e-01
-3.727922727170561168e-01,6.932487492208602720e-02
-2.191147045206829347e-01,-1.147949432492647165e-01
-1.089900589244628543e-01,-3.479394325634367902e-01
-3.732238557990954358e-02,-4.661275335129672071e-01
8.081213260786131169e-02,-5.754778213762832273e-01
5.531975245709214173e-02,-7.891603625659627808e-01
-3.776672945047283847e-02,-7.369644312692400501e-01
1.019007121251100725e-02,-9.029290226939552522e-01
4.002500900370103976e-03,-8.606847159365448308e-01
2.980873524132987562e-02,-8.360091530600847198e-01
6.756996981351187648e-02,-6.937256297164613450e-01
-1.803289604407292551e-02,-6.683685945779163085e-01
6.708347256016358728e-02,-4.722489363413866492e-01
1.481030195601646116e-01,-3.643900944758554639e-01
3.243909155446967896e-01,-1.815297167240945142e-01
4.958691173589380163e-01,-4.050787113282063728e-02
6.568116279782015843e-01,1.086367861362973891e-02
7.230866889902550776e-01,-1.018530251852717422e-01
8.016959823619594916e-01,1.295386820672299322e-01
8.765901499909054539e-01,3.257016542742217913e-02
8.318912717879561880e-01,-4.096012473373925739e-02
9.335197439675668729e-01,-1.305219057492211336e-02
6.571767065314897405e-01,-1.838922555959882771e-02
6.155363117393124472e-01,-4.479950036248498552e-02
5.474649367565885827e-01,4.261764691442428837e-02
2.715289802519009199e-01,7.725273373966513868e-02
8.624709258397840472e-02,1.907638128713942949e-01
-8.381050125547059859e-02,3.017779517122916033e-01
-2.110441729651107989e-01,4.009176341496386020e-01
-2.355842404425531056e-01,6.147367256595156482e-01
-4.792805798654157790e-01,7.561492119981980675e-01
-3.196071364848571683e-01,8.434325383285202760e-01
-4.635079580027394175e-01,9.099985130102301589e-01
-3.790167056933735901e-01,8.898654273702008011e-01
-3.490711905169419094e-01,8.024065329719830553e-01
-2.606042505618296756e-01,7.795429511089521091e-01
-3.439002643448130780e-01,5.384234058024295333e-01
-2.350076039978999110e-01,4.012510566694825753e-01
-1.761929334763129851e-01,2.229789844527387821e-01
-3.907127704587595174e-01,1.497518472910186471e-01
-3.802762173996409589e-01,-1.879880440794545055e-02
-5.043010207445810522e-01,-1.776593270247406597e-01
-5.346852855181397635e-01,-2.506301709157897628e-01
-6.305564407501405011e-01,-4.126516234195398702e-01
-7.172312224403443182e-01,-3.788490655566243981e-01
-6.814527651363690985e-01,-3.985688217993904048e-01
-5.953641373797384784e-01,-3.233399840374071577e-01
-6.300822631554625630e-01,-3.333701811296186923e-01
-4.756845633445789256e-01,-3.092790584708697277e-01
-4.294212012420356439e-01,-2.369486208225762003e-01
-2.376300847670574090e-01,-2.143077789424354118e-01
