mic1_voltage,mic2_voltage
-3.325015186169130832e+00,2.590520251846897271e+00
-3.662717246705006424e+00,2.385150649847765258e+00
-3.875792943044314764e+00,2.211175985371586883e+00
-4.030235689227261275e+00,1.989913390366970791e+00
-4.010175334908962164e+00,1.631130805779984705e+00
-3.898540357967663628e+00,1.021128648657495308e+00
-3.536755009103251357e+00,7.322427135172872026e-01
-3.195186622973160695e+00,1.478336901357662769e-01
-2.751136009812462646e+00,-2.541441288728512604e-01
-2.270831978679128671e+00,-8.044052983500661336e-01
-1.672049383524263577e+00,-1.209232245660851968e+00
-9.683894833147748127e-01,-1.590193917467997764e+00
-3.342451487128851872e-01,-1.915100437358508323e+00
3.845104786851821221e-01,-2.191037552383563014e+00
1.043969936028344536e+00,-2.476924236700536408e+00
1.674235734224968963e+00,-2.618491856139144147e+00
2.197986014510143971e+00,-2.730117053127042670e+00
2.789280561872214736e+00,-2.812319783279590091e+00
3.237795190318887517e+00,-2.584747607772587497e+00
3.660007981547351630e+00,-2.486802531269203254e+00
3.837884295096403164e+00,-2.284749108417822416e+00
4.021429113706265213e+00,-1.992170307575730881e+00
3.981164048492178864e+00,-1.646171894120971535e+00
3.798566224325053753e+00,-1.314333728374675880e+00
3.678526156274597447e+00,-8.051823824899156934e-01
3.417775845149788605e+00,-4.694528921533254739e-01
2.912028567508431642e+00,5.887099429207526963e-02
2.462872218678620051e+00,5.785084505959240397e-01
1.896108921902909250e+00,1.013756180859628708e+00
1.304794777419460372e+00,1.477672732694737867e+00
6.078999282060265630e-01,1.717964644449604616e+00
-1.582473508778177163e-01,2.110467038267442419e+00
-8.250136336353653954e-01,2.449559175076231554e+00
-1.371994331782436127e+00,2.590512502777607917e+00
-2.073227391773298400e+00,2.726009758810512107e+00
-2.598267026810794356e+00,2.771639971353217824e+00
-3.051741377545920120e+00,2.686249744095762448e+00
-3.386546321164688678e+00,2.502437305262793732e+00
-3.700629208091426037e+00,2.433202220687983530e+00
-3.871615447127140897e+00,2.108040122887414825e+00
-4.080671131535648755e+00,1.789747251693203811e+00
-3.958529836898304843e+00,1.416241087647242880e+00
-3.838410733397516150e+00,1.055839502069708447e+00
-3.509186454369165542e+00,5.120012260245774272e-01
-3.109085629271668427e+00,2.704695885727457366e-02
-2.632689167408611919e+00,-3.866066198472524196e-01
-2.086503659785269971e+00,-7.960567268131084617e-01
-1.421582785754348599e+00,-1.271031033152818512e+00
-8.244272398849380457e-01,-1.622822131874511520e+00
-1.838938720996101950e-01,-2.107646673138091398e+00
5.607048415984133838e-01,-2.336584415285135830e+00
1.122538468088784880e+00,-2.547906084048615405e+00
1.801394110122018999e+00,-2.803535224412434079e+00
2.485782968060519682e+00,-2.704836781075146135e+00
2.964763635636357808e+00,-2.665309267405767457e+00
3.289462788408402449e+00,-2.740865178823765458e+00
3.769701574748340889e+00,-2.551645421379399536e+00
3.849791031965132060e+00,-2.194278084149730024e+00
4.022767220646989550e+00,-1.827835948477343431e+00
4.078449532343136674e+00,-1.568307216318696629e+00
3.844536100141051183e+00,-1.193720753818537705e+00
3.497274770596214388e+00,-6.705393276247959555e-01
3.320632274064389655e+00,-2.383024718058075475e-01
2.756736549924540203e+00,2.220404340021757683e-01
2.280950971493081791e+00,6.526338853503950155e-01
1.723509160744072899e+00,1.168483515758878655e+00
1.097183059971694963e+00,1.510318134601350337e+00
3.837887288522059404e-01,1.852306129971025284e+00
-3.445576965549179693e-01,2.257360652034089643e+00
-9.305642506133220415e-01,2.439887048544224335e+00
-1.521563745954698454e+00,2.643213473467138641e+00
-2.102252295673347149e+00,2.661836433634406696e+00
-2.690002131279085607e+00,2.738204772581295465e+00
-3.187711563837651418e+00,2.642484297047492436e+00
-3.607643545446007849e+00,2.571942025914748076e+00
-3.756017990693659936e+00,2.311631446145100632e+00
-3.921454490551737671e+00,2.004553143287518768e+00
-3.952547435655766161e+00,1.732157895022026217e+00
-3.946903962677110744e+00,1.319296130063989159e+00
-3.753977818777940456e+00,9.015510700993804027e-01
-3.378501012589645303e+00,4.811555761291284594e-01
-2.975030119860994304e+00,-4.565812277033590855e-02
-2.486258876765937931e+00,-4.982818159256010015e-01
-1.867039071641198200e+00,-9.813994065469460182e-01
-1.403676042229522691e+00,-1.381056446614597366e+00
-6.741761902399353579e-01,-1.791687585291589890e+00
6.013608291779765774e-02,-2.146772720533964396e+00
7.119793058817879272e-01,-2.380913488808731771e+00
1.433213429271196215e+00,-2.601874781810826320e+00
2.000524915345560206e+00,-2.718083979002743344e+00
2.498182180658681695e+00,-2.773664678169147635e+00
3.007984416747502721e+00,-2.756078402550298900e+00
3.544070153134001089e+00,-2.590999498846560556e+00
3.752845831673215837e+00,-2.377440105452229169e+00
3.897974349426628127e+00,-2.281391610320023577e+00
4.019622346605370211e+00,-1.822265928918331612e+00
3.986482700629737419e+00,-1.469566161485519551e+00
3.871316319506284298e+00,-1.050048258885187824e+00
3.495435981511619605e+00,-6.111601328276808909e-01
3.156295848395607173e+00,-1.480034437141795056e-01
2.727840614849250667e+00,2.643212602239427000e-01
2.148920876915026756e+00,6.989045808236457047e-01
1.629915674195405950e+00,1.178806190712905488e+00
8.955520995797776607e-01,1.562122210817401546e+00
2.100674582539675539e-01,2.076475180743234006e+00
-4.594325576918008580e-01,2.317349586121806748e+00
-1.006330416533923078e+00,2.509529637520002687e+00
-1.683129139381329464e+00,2.709908332462404257e+00
-2.293572145782003080e+00,2.707314498589290075e+00
-2.827693310191054188e+00,2.762559603211341752e+00
-3.359214231863163480e+00,2.586845952232055268e+00
-3.774627124987353977e+00,2.474810999064992689e+00
-3.932674708756386917e+00,2.207143120811406067e+00
-4.009616536294152489e+00,1.988636333968231584e+00
-4.067626525796471881e+00,1.508061306953218939e+00
-3.893761328485480622e+00,1.261207860352320687e+00
-3.658565719903329239e+00,6.963785338137522540e-01
-3.345980951752548727e+00,3.623467664545419464e-01
-2.881339880931951036e+00,-6.489383226168407570e-02
-2.388232417887807824e+00,-6.887003680529535377e-01
-1.890136143509060451e+00,-1.130908633062934543e+00
-1.298793063564354755e+00,-1.513395724771508188e+00
-4.782562269097238028e-01,-1.822125636558743267e+00
2.167431334521366659e-01,-2.119551981717357592e+00
8.133837711068597764e-01,-2.484718740778002033e+00
1.539031050762069475e+00,-2.645406661490293132e+00
2.208272327618388431e+00,-2.793035958634647820e+00
2.766302750466222538e+00,-2.750058666806056262e+00
3.195722335171916839e+00,-2.659075296540418520e+00
3.521973675650602598e+00,-2.642466639122295735e+00
3.713769211567952588e+00,-2.340647736628386433e+00
3.921683533994857473e+00,-2.188461753770429397e+00
3.933560321238796842e+00,-1.797097957976619309e+00
3.931751713734833675e+00,-1.401634908017160397e+00
3.680157842611998742e+00,-9.684202507844685837e-01
3.368803015135621415e+00,-5.947375508328620608e-01
3.096241562374450584e+00,-1.210983711790561586e-02
2.525098456336337005e+00,3.801942350367649714e-01
1.931766138113786946e+00,9.455802180643311239e-01
1.340692078622174988e+00,1.361739328690310114e+00
7.240752864491167839e-01,1.802773136446896185e+00
1.196448835128761656e-01,2.118201254668051536e+00
-5.790114808468384000e-01,2.388859258425974019e+00
-1.207036818143719437e+00,2.539952182069868059e+00
-1.868105881576478833e+00,2.645442196140826763e+00
-2.391661709484930842e+00,2.787516637100329042e+00
-3.057374039874236171e+00,2.681397507580513651e+00
-3.453585423267613752e+00,2.654596833542866463e+00
-3.673580542257081749e+00,2.341279102249634203e+00
-3.891665552058353850e+00,2.161183587809352158e+00
-4.017281032213628755e+00,1.920557703348843903e+00
-4.048107680043115053e+00,1.467201502060666352e+00
-3.823014019002521469e+00,1.122868226484268428e+00
-3.648218447853089241e+00,6.267637114990159963e-01
-3.268596166395394409e+00,1.380430842224194821e-01
-2.833561353317531228e+00,-3.380319245255205551e-01
-2.278611257748618169e+00,-6.907918383871499701e-01
-1.562411500406288178e+00,-1.225999456569257795e+00
-9.493424505858941709e-01,-1.647727245795411521e+00
-3.594377641496663278e-01,-1.897215998997491493e+00
3.585777311464626860e-01,-2.262537214281698628e+00
1.050416505168251247e+00,-2.516779991694383156e+00
1.612993052766019897e+00,-2.740567548392699671e+00
2.298588740895495697e+00,-2.766182645889510017e+00
2.714761220191713509e+00,-2.805784731027758383e+00
3.243858246899672171e+00,-2.671299995690203932e+00
3.616982213437824001e+00,-2.470105891274434473e+00
3.857207604674261603e+00,-2.252483187959590794e+00
4.075191954777571901e+00,-2.016000101942073464e+00
4.017664664227628357e+00,-1.659347439709411898e+00
3.919756253799064893e+00,-1.297146089347192444e+00
3.748522127518923774e+00,-8.166613788639642824e-01
3.336450447930775720e+00,-4.436506998856996620e-01
3.004885304124809142e+00,9.948130539922746263e-02
2.515857182974874817e+00,5.124785517095206133e-01
1.864240346537876514e+00,1.041027185002722621e+00
1.208077413158254787e+00,1.409325208548217079e+00
6.246535000858759457e-01,1.761765525264888943e+00
-1.242444702017356239e-02,2.095071567442618132e+00
-7.499449065648498003e-01,2.344411462109786459e+00
-1.489469652159081114e+00,2.576291770590623642e+00
-2.007159526193256660e+00,2.772327797359563029e+00
-2.619211963121049536e+00,2.775289746059984797e+00
-3.038417753702046920e+00,2.764330115465114091e+00
-3.333161451705717759e+00,2.636658931902114755e+00
-3.664571823368661718e+00,2.339656036703755770e+00
-3.865099817305491126e+00,2.189550679890068796e+00
-3.981541981438091238e+00,1.808666134180501928e+00
-3.916657843026916552e+00,1.458662170162111416e+00
-3.798435550686253492e+00,9.728237897877386464e-01
-3.539521761037939918e+00,5.851822189398386831e-01
-3.084667128907142786e+00,1.298363669847651947e-01
-2.685473301309866390e+00,-5.229599369670919762e-01
-2.077298525676000818e+00,-8.104420285623943343e-01
-1.536937069422938063e+00,-1.278402678091294931e+00
-8.125073806968345913e-01,-1.638036977563439356e+00
-1.876052891372211040e-01,-1.982197601753659333e+00
4.480252152736177162e-01,-2.376145306138243374e+00
1.163062589119075119e+00,-2.522290071868683814e+00
1.807394543043612689e+00,-2.699016682626557362e+00
2.474628531252230701e+00,-2.771185430858289500e+00
2.923488292954159018e+00,-2.717015798722399289e+00
3.294887719326089481e+00,-2.664532098187535780e+00
3.630935231159436949e+00,-2.501663880278090168e+00
3.885983433530716624e+00,-2.190900451370489055e+00
3.954477553825329839e+00,-1.993692003383797040e+00
4.003151612919032765e+00,-1.553053144738411939e+00
3.808621476402977546e+00,-1.150572155702776156e+00
3.639816565217436573e+00,-7.423881382729616840e-01
3.278827566715386777e+00,-1.861334829026384807e-01
2.848273251140398976e+00,1.976536672807099881e-01
2.368014422565631438e+00,6.888139119357595819e-01
1.666047550246488429e+00,1.155656003786107666e+00
1.111610813445196744e+00,1.588288391346977191e+00
4.337833239106269057e-01,1.921142994993181086e+00
-3.162932967881506574e-01,2.193383599177104681e+00
-9.895959567558146874e-01,2.547839384229623860e+00
-1.569867115400294555e+00,2.600091569017825677e+00
-2.268793547771573493e+00,2.675508738925507224e+00
-2.740195855590819907e+00,2.729607429735488644e+00
-3.162694894572748439e+00,2.612582467040652556e+00
-3.518336175355821549e+00,2.511960069737300572e+00
-3.928153576508155442e+00,2.310311872769040598e+00
-3.938081470897188296e+00,2.085070938771744320e+00
-4.041721252496009775e+00,1.723049526845861656e+00
-3.898640978174640281e+00,1.269307923862840193e+00
-3.687794863351283592e+00,8.860841182296602669e-01
-3.421376973308317915e+00,4.065266059080367977e-01
-3.029539205054461615e+00,-1.464895884670612547e-02
-2.595539322651295056e+00,-5.800774047433766567e-01
-1.872784714723267463e+00,-9.376151656208269181e-01
-1.335789479806483326e+00,-1.461391238581485785e+00
-7.262587721705401345e-01,-1.834034178924782266e+00
-1.058349564147968297e-01,-2.195964948810925410e+00
7.573031678108730347e-01,-2.394765587491868519e+00
1.417128599449118731e+00,-2.694006958823353948e+00
1.923714138038926658e+00,-2.572278659809754231e+00
2.571030804591574181e+00,-2.803678705056813936e+00
3.001153032100254414e+00,-2.721668038283457935e+00
3.389277245584318976e+00,-2.567266513130308514e+00
3.778935810958119479e+00,-2.474082333159357106e+00
3.926138534198726049e+00,-2.116935625910357999e+00
4.017240532778902029e+00,-1.837420164212336005e+00
4.068805040372678761e+00,-1.541260027061298610e+00
3.735375275872154344e+00,-1.120274053033192052e+00
3.541173395693090864e+00,-7.007368012099649546e-01
3.181044643762416246e+00,-1.584035221282662498e-01
2.654451669271856495e+00,2.937522687161988055e-01
2.179837617364137614e+00,7.129388028991676673e-01
1.568958002947693942e+00,1.339925396896662013e+00
9.478221431354985071e-01,1.606796876621748860e+00
1.627535751820537446e-01,2.056937725994210542e+00
-4.409147873823796027e-01,2.246013380494990663e+00
-1.027891411457114046e+00,2.527821630619432547e+00
-1.731752532094751329e+00,2.681203236823966218e+00
-2.284398244766349340e+00,2.713125420198620130e+00
-2.784222681307564784e+00,2.780556683956375785e+00
-3.226721659232178574e+00,2.629813612320491600e+00
-3.545600287752499913e+00,2.451295341904359937e+00
-3.833947788760796449e+00,2.318758496451966078e+00
-3.945957344962494506e+00,2.065408929076942623e+00
-3.923936580681158137e+00,1.656999479193294489e+00
-3.851649014457102282e+00,1.248827304196479915e+00
-3.574660121037619653e+00,7.472447032415278079e-01
-3.344138135461957262e+00,2.008718110066035623e-01
-2.852947345156952696e+00,-1.819299338399544552e-01
-2.380446444556033825e+00,-6.832390044136007479e-01
-1.711968607946657173e+00,-1.195468932194506895e+00
-1.230385059323904740e+00,-1.423508092888367882e+00
-5.259994449379925552e-01,-1.836552907572788884e+00
1.879062389586537707e-01,-2.176150718088666114e+00
8.206823106260265899e-01,-2.412499042136891703e+00
1.510353732033474561e+00,-2.606754471187296751e+00
2.069575429885678997e+00,-2.695026370667274129e+00
2.580236469334612703e+00,-2.755809937656136910e+00
3.127290115829556516e+00,-2.676718930268496610e+00
3.560459919614110014e+00,-2.519256417643513934e+00
3.816764496748454416e+00,-2.409790212890454697e+00
3.856605055542853933e+00,-2.142679960303414344e+00
4.030301227838295475e+00,-1.809286401507965936e+00
4.002844049355063660e+00,-1.418851599171034872e+00
3.700866337630328129e+00,-9.169114789285149891e-01
3.524082619303861019e+00,-5.369663514511765490e-01
3.012163588495506250e+00,-1.207600648653269909e-01
2.648844282270097938e+00,4.510171945629422585e-01
2.004973639437340971e+00,9.526244052190100398e-01
1.476520921654242535e+00,1.388237755572422572e+00
6.721432019018394044e-01,1.791151249921909105e+00
1.842721096249269330e-01,2.105779638429876144e+00
-5.774269570321413081e-01,2.379863920045496073e+00
-1.215312714435836883e+00,2.505336913520995523e+00
-1.854614552627517954e+00,2.732835701753432822e+00
-2.487438383271603826e+00,2.761595862540970003e+00
-3.018045821848176047e+00,2.786242841061469022e+00
-3.332144652142708274e+00,2.568611662105092286e+00
-3.727776240646144768e+00,2.431107136443647843e+00
-3.927575982792100184e+00,2.153545157142990440e+00
-3.977616156654799617e+00,1.890399681873397020e+00
-3.960303141310254738e+00,1.527848488325873166e+00
-3.827888253758292780e+00,1.053655674702720813e+00
-3.581952389398282754e+00,6.372526416691794982e-01
-3.205680410721681195e+00,1.939436103028823188e-01
-2.792611964838193295e+00,-2.054211332350248664e-01
-2.261447036166839286e+00,-7.653477351514297311e-01
-1.506586813124335178e+00,-1.205033136899404722e+00
-1.046205803897579001e+00,-1.586810396026428815e+00
-3.547420709946837447e-01,-1.833386019482967866e+00
2.801384752596289829e-01,-2.196719278196503033e+00
9.625180031833069361e-01,-2.482440752436403386e+00
1.643939742289693307e+00,-2.681201661308391770e+00
2.295123013655505417e+00,-2.822061932214185553e+00
2.710888910174116706e+00,-2.780025056649282789e+00
3.210428657005791830e+00,-2.546607246525951052e+00
3.576490220676940446e+00,-2.579194222840430317e+00
3.718282633346814858e+00,-2.354724501423010263e+00
3.943720621081765909e+00,-1.996510254585733168e+00
4.017520765222174717e+00,-1.756569215428620767e+00
3.894587056307138084e+00,-1.188828715920410728e+00
3.737035757193408969e+00,-8.165427567095175920e-01
3.329967828750164394e+00,-3.445785049935801703e-01
3.030491824661609268e+00,4.147801290698951288e-02
2.495803648011239773e+00,5.201320729132901111e-01
1.808391044350304844e+00,1.024910821927682347e+00
1.270111114997492185e+00,1.461597910191736238e+00
6.391719343109227847e-01,1.792527717224136063e+00
-6.864876304028592890e-02,2.138806977003573362e+00
-7.420995913429065949e-01,2.446030034080935778e+00
-1.388919468421802250e+00,2.665575612946124995e+00
-2.040725712257765334e+00,2.732400842037115751e+00
-2.621282437292665968e+00,2.816215965151554812e+00
-3.088129504536072378e+00,2.736720916002650217e+00
-3.524017621962006963e+00,2.571989652536017523e+00
-3.699220077870334134e+00,2.366245760416594290e+00
-3.956924193378720922e+00,2.112817322263104369e+00
-3.954399482364979068e+00,1.822632025305248371e+00
-3.944874889752444158e+00,1.472268582416656368e+00
-3.738805068739596837e+00,1.047149090223118417e+00
-3.519880138148427040e+00,5.323222799242834924e-01
-3.065427017277988941e+00,7.490044301200110555e-02
-2.660733384010086411e+00,-3.952141610060458943e-01
-2.172188981741731251e+00,-7.803775149876513995e-01
-1.523941618715257018e+00,-1.355195559864083465e+00
-8.108258021620220468e-01,-1.781764524781109138e+00
-1.381376822499597867e-01,-2.035959759870576313e+00
4.979864103642146489e-01,-2.261732242640353441e+00
1.099433712879188674e+00,-2.561232635722320072e+00
1.858021904785846390e+00,-2.623700442049469839e+00
2.301523634678061203e+00,-2.768860380239887231e+00
2.869894850364012928e+00,-2.778155448043479581e+00
3.380912293446828087e+00,-2.694859102181823562e+00
3.720474154611034479e+00,-2.447963619131510615e+00
3.853362017364676539e+00,-2.260671114572821327e+00
3.949470629922978926e+00,-1.975565306299860602e+00
4.005318325582463146e+00,-1.655288503002071643e+00
3.928140860643904997e+00,-1.144308849267855477e+00
3.602653859506850687e+00,-6.574419705808552949e-01
3.264090838343952861e+00,-2.059681648921869446e-01
2.837126607466083694e+00,2.276667751318964539e-01
2.305959739494508387e+00,6.598455244183368817e-01
1.706162197924258717e+00,1.064188208523707990e+00
1.076860879300388207e+00,1.494147946604353905e+00
3.634845144877795198e-01,1.909510972632912029e+00
-2.699602463445782141e-01,2.169326405740251484e+00
-1.023215437369272340e+00,2.464478655471349366e+00
-1.523596894610315111e+00,2.607904847083016620e+00
-2.227654742011499156e+00,2.769747512003753798e+00
-2.673873504416869995e+00,2.795352732611808833e+00
-3.094685407859320225e+00,2.697093530548242857e+00
-3.618424720845781373e+00,2.512299287449077489e+00
-3.803406953844577387e+00,2.363780880344199975e+00
-3.998627988237551278e+00,2.097891263547611018e+00
-4.017693735477964267e+00,1.729998227934538724e+00
-3.948940077205089327e+00,1.354431504912937845e+00
-3.774847138376415501e+00,9.071781977028835486e-01
-3.400627975902379418e+00,5.101990635322178891e-01
-3.078089609158332962e+00,-3.607527776221386429e-02
-2.522835587741717234e+00,-5.532478771712536769e-01
-2.013486435670434282e+00,-1.086078882291899195e+00
-1.227752226397247348e+00,-1.317261415990951923e+00
-6.904898000979476924e-01,-1.789428136866930918e+00
5.071401585482932656e-02,-2.187970927365725515e+00
6.517288196635936393e-01,-2.480493375849837090e+00
1.332017848315414810e+00,-2.573250949721713532e+00
2.008960973875027367e+00,-2.721466656915421112e+00
2.456157301380758717e+00,-2.730546257783920794e+00
3.002673460450541398e+00,-2.661755716442777420e+00
3.464478329593009498e+00,-2.529617843558107815e+00
3.747692330519142523e+00,-2.464432177648734346e+00
3.934876122535318377e+00,-2.168263721325425220e+00
4.004873511276239917e+00,-1.878173235821642306e+00
3.989120553827246951e+00,-1.421365686869029865e+00
3.798581397880238075e+00,-9.676436689958377579e-01
3.579257256419531963e+00,-5.372590744478301650e-01
3.141602458997827529e+00,-1.748049873017140654e-02
2.713167012541070289e+00,3.052485838780440441e-01
2.147363982462485499e+00,7.776660110599906695e-01
1.539757631995037457e+00,1.201439589598070068e+00
9.413817196213901672e-01,1.730133314832330793e+00
2.257424373254699745e-01,2.010676397261422998e+00
-3.527358596827837034e-01,2.310159961411029972e+00
-9.896599904032791217e-01,2.548164733034525842e+00
-1.672004465862672706e+00,2.638185670158097906e+00
-2.278794002897565285e+00,2.798955513402530126e+00
-2.815908803629100010e+00,2.805798427397731665e+00
-3.256959487825455746e+00,2.597830836965470791e+00
-3.690964749726546756e+00,2.504335471486297315e+00
-3.956257394134198968e+00,2.284254746618137766e+00
-3.993724448506533520e+00,1.988936719468706427e+00
-4.002598664194580103e+00,1.707401867821794816e+00
-3.761046745909329303e+00,1.221428745448320807e+00
-3.708275671612498936e+00,8.175978360663770372e-01
-3.210704462623129363e+00,3.781154837869323826e-01
-2.955389317167787855e+00,-1.390942812433159370e-01
-2.391427394520390770e+00,-5.194778767992842550e-01
-1.893609740570873834e+00,-1.017633333800441298e+00
-1.101718422149284171e+00,-1.470015045323801894e+00
-5.246421559744623986e-01,-1.924561239556644265e+00
1.023342976346337807e-01,-2.188576734523875800e+00
9.356044673780009591e-01,-2.349840757297163574e+00
1.406048195749148633e+00,-2.579027167500590245e+00
2.146703155632849747e+00,-2.708288317415791457e+00
2.608809471178457962e+00,-2.811901109745216232e+00
3.151719781204528559e+00,-2.661891088513075765e+00
3.548182844238093381e+00,-2.571471310978063585e+00
3.782352940501763960e+00,-2.335461648185759742e+00
4.006771583332701780e+00,-2.132087833927173826e+00
3.992541038295092548e+00,-1.803974172076218796e+00
3.914846412436593148e+00,-1.414299959690245911e+00
3.693570145863809717e+00,-9.110070458738759314e-01
3.371966546770748696e+00,-4.555140508412541256e-01
2.964501980582910701e+00,7.057966632376296012e-04
2.619920869084407578e+00,4.572162834903452100e-01
2.010740466865680087e+00,8.330691915670318526e-01
1.455811800532189837e+00,1.270252730721689094e+00
8.508983162684051749e-01,1.745942806705141237e+00
1.327458972157708750e-01,1.986636493832926620e+00
-6.575284282819491288e-01,2.412445817800336734e+00
-1.286870997139626827e+00,2.526518403889567832e+00
-1.915812166174843290e+00,2.747003804885720601e+00
-2.403398789772500876e+00,2.735271910794087713e+00
-2.918453130927089134e+00,2.766457206115457979e+00
-3.414851221686663774e+00,2.658007261322612447e+00
-3.617114262630507060e+00,2.422927350887753128e+00
-3.919545815146886270e+00,2.162009543396417044e+00
-4.037559567664928295e+00,1.950040938436057081e+00
-3.938984924973812252e+00,1.534175760394883348e+00
-3.901972008930034708e+00,1.083923292066999222e+00
-3.529617719838833878e+00,7.062401991683174840e-01
-3.104163887362799912e+00,2.319627316647537574e-01
-2.703825154198927994e+00,-2.750427785515714429e-01
-2.263651052226837379e+00,-6.955696941642630637e-01
-1.599071538425520300e+00,-1.203708617558677973e+00
-9.452354429016509574e-01,-1.657203079750884989e+00
-3.198063871574274852e-01,-1.932732622549079293e+00
3.924625324957867201e-01,-2.234215085592424987e+00
9.972689731768551447e-01,-2.490118525520784054e+00
1.654635206734588415e+00,-2.527987032510814025e+00
2.287528811772848059e+00,-2.793355339412127769e+00
2.743037006261331179e+00,-2.730849103070321693e+00
3.285089292989672227e+00,-2.685052517863029564e+00
3.545757985666297518e+00,-2.404159280196104920e+00
3.859048910922207032e+00,-2.247148344875504744e+00
3.942948301454673121e+00,-2.005500052348044182e+00
4.026432731470116266e+00,-1.639357456769540811e+00
3.872852630802496421e+00,-1.261800250332771656e+00
3.689813024462334390e+00,-9.125098965261236872e-01
3.343702118629896081e+00,-3.461755272324349431e-01
2.975312232950046543e+00,1.134576998670727699e-02
2.424241151863086419e+00,4.983750180014362430e-01
1.971732437261572102e+00,1.065991146289196445e+00
1.191687490609639744e+00,1.498932051999240622e+00
5.868123536839371379e-01,1.833281151489820182e+00
-1.130253339813852287e-01,2.135973965754994985e+00
-7.533965944234456424e-01,2.437309843796636510e+00
-1.416677168131479592e+00,2.598839262288195506e+00
-2.010184813089729516e+00,2.734257718184241348e+00
-2.572025488687602390e+00,2.809631305563652148e+00
-3.126007817280734624e+00,2.737000248466341823e+00
-3.378934504212145917e+00,2.574053341380642124e+00
-3.759080535837459269e+00,2.448826260011035316e+00
-3.962631523234855457e+00,2.207780697235331768e+00
-3.992526528083726767e+00,1.851261779171328614e+00
-3.873221283818657490e+00,1.367130114780445327e+00
-3.822925752950117939e+00,1.034525010738900574e+00
-3.497874674106758786e+00,5.129319980769750931e-01
-3.108916961222564002e+00,-3.806925382386083800e-03
-2.725895551081472856e+00,-3.689545420789753227e-01
-2.155134592182495812e+00,-7.390233470972157326e-01
-1.493971851872023526e+00,-1.238808798093545160e+00
-8.701377661116962425e-01,-1.709003209848596327e+00
-9.737172265194835030e-02,-2.019572143346298532e+00
4.465358500965187494e-01,-2.283483148249106254e+00
1.172026827021306561e+00,-2.571692730960757789e+00
1.832436112945941886e+00,-2.700760892977760008e+00
2.346045418207225008e+00,-2.750676316620855655e+00
2.882926495047651638e+00,-2.819117223534185257e+00
3.319682215840735751e+00,-2.660088247392636607e+00
3.632986628614957247e+00,-2.487775190042767370e+00
3.938853191243679941e+00,-2.307891011974217754e+00
3.967340762251936770e+00,-1.981291660869744398e+00
3.994451226837528068e+00,-1.594832975135704212e+00
3.827985033563974682e+00,-1.211339628678925751e+00
3.537468204967524787e+00,-7.610808409265370500e-01
3.159281724083427001e+00,-2.936859862664998322e-01
2.860300602777854362e+00,2.435645459176745686e-01
2.323430002822258089e+00,6.815159313748649916e-01
1.767797078372514985e+00,1.055939634686913875e+00
1.097138747655203028e+00,1.440061687509608168e+00
4.897126576439838619e-01,1.897692606556488970e+00
-2.877554509878215705e-01,2.261717104110220866e+00
-8.779246600294532410e-01,2.371321666465854072e+00
-1.664687388744463314e+00,2.606866696391187510e+00
-2.161448509046290933e+00,2.696840699845942435e+00
-2.765758088468617704e+00,2.639301165309754893e+00
-3.225676784079586135e+00,2.681508397273018929e+00
-3.532643333425920407e+00,2.610470909718694443e+00
-3.898202757163357290e+00,2.243485248916262886e+00
-3.899352598448013296e+00,2.051052105143806426e+00
-3.923679525367055110e+00,1.684224723881896368e+00
-3.884930172674384785e+00,1.348928066479063714e+00
-3.748219725707690575e+00,8.793993077940864822e-01
-3.377669712500049659e+00,4.912476127930449632e-01
-3.144186399593917880e+00,-5.764973265496256549e-02
-2.549318050297756599e+00,-5.563555315012792546e-01
-1.961075936160928457e+00,-8.722343275109896155e-01
-1.328082320621930101e+00,-1.418986278369212428e+00
-6.735767274105102231e-01,-1.778562096127983772e+00
