mic1_voltage,mic2_voltage
1.308011752576986098e+00,-2.380381045804656481e-01
1.039315384747803162e+00,3.473045178753721152e-02
7.176838002999549326e-01,6.934693278562512053e-02
3.161169661516545215e-01,2.306968420071759396e-01
1.573968252031939241e-01,2.863248445315615953e-01
-1.918768801619467543e-02,3.920765865192488708e-01
-8.296575261119143452e-02,5.179601493920866773e-01
7.403104184256106834e-02,5.308069893233242631e-01
2.253715065123510497e-01,6.647803918402526158e-01
5.709771556343111731e-01,5.653105022016964298e-01
8.748896675085020558e-01,6.745905838541738087e-01
1.176234251637428896e+00,7.629736861272594650e-01
1.392978600009192380e+00,8.349645465667416833e-01
1.350143389750475542e+00,1.011959795250263250e+00
1.310308224656255183e+00,1.086973433067874417e+00
1.112117270778452127e+00,1.094174553914506909e+00
9.984646690938380198e-01,1.205226913104962216e+00
6.050626391345808042e-01,1.067942377956937250e+00
2.781916961895311569e-01,9.633913972827240491e-01
-2.214415525277194530e-03,7.530180656651670468e-01
-2.441302078965798539e-01,5.237699433251166159e-01
-3.680431962001213808e-01,3.092122214239002576e-01
-5.751840045092265763e-01,1.957539930065446132e-01
-4.558622492272752513e-01,8.554996187813274089e-04
-4.203639694228786805e-01,-4.000006461524267115e-03
-1.488928781571154381e-01,1.251342249422235722e-02
-7.416364254152726931e-02,1.323811954378169842e-01
2.988866106979386900e-02,1.658364724138489676e-01
1.947940617767421334e-01,3.980056550898340983e-01
1.049286944084302370e-01,4.635917410259188798e-01
1.377184779586704544e-01,6.035269713585705853e-01
-3.284781103444123218e-02,5.568012922622774807e-01
-1.763793405869740899e-02,4.083301041564181277e-01
2.274024177385264300e-02,1.243163970371024968e-01
-1.076326828617873294e-01,-3.466188723855215259e-01
-1.792030810305631772e-01,-7.004519174784948898e-01
-1.647509152894861550e-01,-9.905702166791758856e-01
-1.406761820199385893e-01,-1.404899298192558099e+00
2.930271481198013991e-02,-1.567935792233807080e+00
1.175419085820680054e-01,-1.794073608994601443e+00
1.300411350629892826e-01,-1.650346146453547380e+00
1.020618874678753119e-01,-1.487976208687866508e+00
1.386843410605524129e-01,-1.182135332735858579e+00
4.526343079590509910e-02,-8.319515975702362898e-01
7.490915897412647739e-02,-5.047502290800051084e-01
-7.314766236438119407e-02,-1.343699029616862162e-01
-1.440809921522632764e-01,1.591171041651466833e-01
-1.381739517512567406e-01,1.996803139010987771e-01
-5.578284377202155642e-02,2.785748539721881190e-01
-5.386251142967582450e-02,1.079328758274070155e-01
1.598350176118169264e-01,-1.393393526470408650e-01
2.465356253697115751e-01,-4.836617670170266781e-01
3.842901039275071762e-01,-8.965222291543171185e-01
4.498080487001499539e-01,-1.060806562771342776e+00
5.747182479633220487e-01,-1.164997643865448351e+00
3.695554141142344817e-01,-1.222741484390730049e+00
2.436880133042491625e-01,-1.083526738531695788e+00
6.540898845339225554e-02,-8.155811523710345678e-01
-3.507876728270224453e-01,-4.187945481902751732e-01
-6.131582176178441701e-01,7.315462602161353078e-02
-1.009291540379627872e+00,4.699484128083257217e-01
-1.215666443763865345e+00,8.695107470361737034e-01
-1.424772154992646422e+00,1.010884042842740360e+00
-1.469466146210871127e+00,1.072481928550755637e+00
-1.358069401701599510e+00,1.029967563418683785e+00
-1.101814839695434589e+00,7.514073996127792476e-01
-8.075602042922561674e-01,5.511900225473874704e-01
-5.760952911328760528e-01,2.016352026895162075e-01
-3.159939935505767794e-01,-2.288931947501887387e-01
-1.433114793258810360e-01,-4.385327520315463468e-01
1.438972078590617654e-01,-6.418157792727346989e-01
2.822230390910546345e-03,-6.851895620671524245e-01
-2.719635135168686491e-01,-5.922629764064910596e-01
-4.226944372714708242e-01,-5.416898601329720453e-01
-7.388517955020686978e-01,-3.500576449037752780e-01
-1.104421962518419287e+00,-1.971053171027309370e-02
-1.221240168423764594e+00,5.803399296322481193e-03
-1.434973458726199969e+00,3.003501498518814650e-01
-1.398127458841429194e+00,3.813349081510988836e-01
-1.245116714293942550e+00,3.672771543184645271e-01
-9.132895126996484203e-01,3.165677915517153829e-01
-4.373277375654529009e-01,1.147813870219319549e-01
3.028353275048770860e-02,1.666422743974495940e-02
4.656100430537636337e-01,-1.932499697683335571e-01
9.943831912479453861e-01,-3.273130273090306686e-01
1.307910752355821993e+00,-4.155926007724544680e-01
1.327031991817259726e+00,-4.145927508607602507e-01
1.356377861405203777e+00,-3.128683631986539648e-01
1.248647534355075583e+00,-9.658124770174222884e-02
1.111817500295370076e+00,-1.674487073909916579e-02
7.217525934263873122e-01,1.365974284378853321e-01
3.936438175162189634e-01,1.042647302256338449e-01
1.630004198230648460e-01,3.777139514513686569e-01
-8.649707976392834174e-03,3.785462701930785712e-01
-4.536068253006100837e-02,5.052773537285661920e-01
-4.006799213039841101e-03,4.364712096383170370e-01
2.074182397573196279e-01,5.818024422355797531e-01
5.068920756870088917e-01,5.555830504630585587e-01
8.909259125801883838e-01,6.015687262249267420e-01
1.165065148972048492e+00,7.884097176945525920e-01
1.355415185369301501e+00,9.548375097036396753e-01
1.432023509549890994e+00,9.873563644235329173e-01
1.264742972356912576e+00,1.107622597253374641e+00
1.344520143630050901e+00,1.231514159459304647e+00
1.070064887124037467e+00,1.076988355078871473e+00
6.870720425202311299e-01,1.113664062880644234e+00
3.396561191749425390e-01,9.280049476691726307e-01
6.655606258868433656e-02,8.092359027068085631e-01
-1.991912396470796043e-01,6.099308578642669287e-01
-4.126643517241834203e-01,5.004094307448943013e-01
-3.868162797682945797e-01,2.159259938546074231e-01
-4.890590119306350014e-01,7.320143814796824244e-02
-3.677055349043443777e-01,-3.967143038995440962e-02
-3.203112569418937738e-01,-1.400882804678428746e-02
-1.392480166814019926e-01,9.841698657533498595e-02
4.645125568462881577e-02,1.924116116695762935e-01
7.725133312576053235e-02,3.372218283232336078e-01
8.154686072163165600e-02,4.858366697535460021e-01
2.533732928978779664e-03,5.006494298315776748e-01
3.555464366352784067e-02,4.502011322628981516e-01
-3.160510580337035080e-02,3.488430244498363919e-01
-4.293327497391179887e-02,1.827404569266695422e-01
-6.048237130184964949e-02,-1.903893359643289984e-01
-2.035577671128238619e-01,-5.675073703617181664e-01
-8.360129889232459366e-02,-9.804728607962033271e-01
-1.229261379041724223e-01,-1.341447183758787798e+00
5.034605085178854578e-02,-1.596136347270483480e+00
4.014308715846529041e-02,-1.814030610794940879e+00
1.438350675823495961e-01,-1.719966801010000435e+00
2.190518046074186598e-01,-1.593700701617935200e+00
4.734971594957404495e-02,-1.312190754732297515e+00
9.833548758507734688e-02,-8.622154406377933178e-01
1.065782657340697132e-01,-4.989991176782203053e-01
-1.256169293869069392e-03,-2.620214609970333286e-01
1.538833997719062097e-02,4.736706592037562974e-02
-1.370514432931780324e-01,1.865049926750733666e-01
-3.192893341169545512e-02,2.789885465554717281e-01
2.363179046012874734e-02,7.630010255836039423e-02
1.032574464422875288e-01,-1.139445151454578919e-01
1.828688821319842117e-01,-4.594008887027503096e-01
3.699239542487870458e-01,-8.028678080935560679e-01
5.426822885893585191e-01,-1.046458637984222229e+00
5.296645010818414878e-01,-1.281214109820405511e+00
4.266732962081571934e-01,-1.204330241631420773e+00
2.191975075829792619e-01,-1.065158490658836055e+00
-7.037562592298220177e-02,-8.288755207966520544e-01
-3.162438484470114219e-01,-4.172372339808930186e-01
-6.848585470885679705e-01,6.064378725617276811e-03
-9.743334779063860251e-01,4.230997504274854881e-01
-1.159301668370827043e+00,8.044020782217630172e-01
-1.315426358273981355e+00,9.344183696622350155e-01
-1.365850520243495847e+00,1.069011182991514763e+00
-1.312496984020951940e+00,1.015685567599334149e+00
-1.175814300358832831e+00,8.733342472790842637e-01
-8.590918984466580088e-01,5.003306590735987491e-01
-6.662666195027892035e-01,1.924217958306180531e-01
-2.418439649426426252e-01,-1.581090158934645440e-01
-1.360042354098969786e-01,-3.972967100230070381e-01
9.680452840564555961e-02,-6.053312691221187647e-01
-1.596274766449259225e-02,-7.220849154971330508e-01
-1.184331302649989370e-02,-8.141157116599572197e-01
-3.782124433282064158e-01,-5.728777860429912216e-01
-6.734107540904163969e-01,-4.518702765668127230e-01
-9.396127066048307608e-01,-1.354465997547635858e-01
-1.305017427906251415e+00,6.939101548305742773e-02
-1.385371834010529435e+00,2.815135823771457990e-01
-1.465367624497279753e+00,3.634703287080753853e-01
-1.243305671429460801e+00,3.447001820394332561e-01
-9.640258630222789948e-01,3.371835649820177916e-01
-5.691682214942236362e-01,9.699150262611916373e-02
-3.783965545182716578e-02,-1.000968408028078682e-02
4.007358541542020980e-01,-2.384264310236505202e-01
7.279240905454822386e-01,-3.182483955289858168e-01
1.141079490417781894e+00,-3.633264102938975060e-01
1.330928291953566323e+00,-4.504881755742047855e-01
1.455215328962624843e+00,-3.380832038597477163e-01
1.305888555773311088e+00,-3.326330423819851556e-01
1.058777139549339497e+00,-1.524459303860984660e-01
7.533256033005188979e-01,-1.202581769854097621e-02
4.644590811277280462e-01,2.771480523794369599e-01
2.308669109573479594e-01,2.397900728693642680e-01
7.025596344024803708e-02,3.720896853426807760e-01
-3.799318304630421722e-02,4.982049980163932301e-01
2.518290051670424301e-04,5.607738201353227314e-01
2.021312587770979219e-01,4.707122432501821274e-01
4.011643268946833985e-01,6.123198348257040680e-01
7.388284393825591545e-01,6.167346775137252379e-01
1.120492045113450574e+00,6.979646111604339564e-01
1.328919264784151011e+00,8.877145574441406284e-01
1.514354854237033310e+00,9.484194815663936629e-01
1.372412310193416474e+00,1.044270334033682746e+00
1.422475486844771320e+00,1.215488954741814176e+00
1.043729637983300762e+00,1.179461053724121689e+00
7.380125720113068777e-01,1.196481805823542022e+00
4.534734191707494588e-01,1.091827594565691006e+00
1.413538758051016697e-01,9.014627728569751808e-01
-1.459162526631668788e-01,7.007762731973600223e-01
-3.539121666350963369e-01,3.997452217699274390e-01
-3.491773695561631863e-01,2.400838051544185170e-01
-5.236499399134426636e-01,1.037780550627328269e-01
-4.547170707780633370e-01,5.410789768173450420e-02
-2.755373355323741391e-01,-9.824464189610108977e-02
-1.577194667852498677e-01,1.164227474485954317e-03
-2.654391598526523871e-02,2.736921583507133660e-01
1.780326551015309067e-01,3.313409100206170521e-01
1.912282520486759396e-01,4.592354983859913697e-01
1.376615591916613424e-01,5.499747268665861055e-01
2.592881783451420064e-02,5.786023452956507995e-01
1.275517099946841051e-02,4.902716943486681855e-01
-1.545315426089688138e-01,2.763175193031363608e-01
-1.618302125240081435e-01,-1.231873915821951049e-01
-1.047326069616610345e-01,-3.965016844651286787e-01
-1.771398914887445664e-01,-8.129082638307394415e-01
-1.169575192913317185e-01,-1.279155995865415285e+00
-1.008098091238739807e-02,-1.512443025619032877e+00
-9.801331838510428385e-02,-1.683373057367830938e+00
1.177312673977316676e-01,-1.602326859028177175e+00
1.548504360635504784e-01,-1.535804839442669545e+00
1.655379524718599005e-01,-1.383670451785909306e+00
1.856267066885853301e-01,-1.049711142871015523e+00
1.553566170891558171e-02,-7.331500387787212025e-01
-3.749853330666465256e-02,-2.086032084958287514e-01
-1.238174953363148090e-01,4.333966676835096510e-03
-1.427832903928575592e-01,2.151659267041951540e-01
-1.314204936744998442e-01,2.296291321988866430e-01
-6.660953530737451223e-02,4.763984524646605601e-02
-2.225541664092028915e-02,-7.978921958076881649e-02
1.494962918318017697e-01,-4.167821066668875862e-01
3.755418984455460296e-01,-7.612544660230766702e-01
4.160035339214398498e-01,-9.697807092511522287e-01
4.447329370830412909e-01,-1.194064947394534393e+00
4.009386130603042053e-01,-1.242104677952762692e+00
2.985782596059843863e-01,-1.112336232115374468e+00
-1.164255664001284662e-02,-8.747209152070928306e-01
-1.960752710481068750e-01,-5.177663413295949812e-01
-6.766167513900878117e-01,-5.919251595606492278e-02
-8.456307506022135989e-01,2.667202301855395863e-01
-1.148161583689338183e+00,6.758429301908303044e-01
-1.456186481328043403e+00,8.877656886527487412e-01
-1.417208617085941036e+00,1.072745115822058448e+00
-1.345326702302055866e+00,1.095360522170394812e+00
-1.254591487987648968e+00,8.852313522985642003e-01
-9.421834998911827741e-01,6.523138466204710939e-01
-7.161858291154814538e-01,4.249026051177373642e-01
-3.063323079885404421e-01,-2.753845070196020428e-03
-8.164902446459812446e-02,-3.841203057123500630e-01
1.683501429912703795e-02,-5.637972995689788380e-01
-9.864513372697486515e-02,-7.040596889185736229e-01
-8.940667685027502143e-02,-6.945230192202233033e-01
-3.191963252572099230e-01,-5.569960595866324526e-01
-6.382827227564824568e-01,-3.843980539213859293e-01
-9.907743618920070716e-01,-1.618677542631455635e-01
-1.234600142243034160e+00,1.251804955002661091e-01
-1.399469392195566764e+00,2.151424726801661746e-01
-1.428939811508817437e+00,3.584165957749116949e-01
-1.284377250549388005e+00,3.682070489780617240e-01
-1.026149659910484457e+00,3.911182854179566237e-01
-6.595087243231224639e-01,3.126226273843579762e-01
-2.502230389679006572e-01,2.783951385189914474e-02
3.069211814317113762e-01,-3.375681006671084339e-02
7.884016183904233310e-01,-2.408511470157222722e-01
1.155395789892750713e+00,-3.431131595239745313e-01
1.399210683801934474e+00,-3.635469699409328292e-01
1.309843373979721504e+00,-3.433572010872774638e-01
1.275832437230128624e+00,-3.149679357573987315e-01
1.123734702326272927e+00,-1.427550817855778864e-01
8.956788552151406790e-01,-2.420124424984820832e-03
5.846531389956105551e-01,1.448110651595556353e-01
2.270398253188687931e-01,2.623841238917976049e-01
1.578166561785890876e-01,3.730586482293557493e-01
-1.301043159968451324e-01,4.598833564107656646e-01
-1.625935894443568050e-02,4.713094436120812691e-01
1.912496921061347943e-01,5.987920243707769430e-01
3.815221739186540617e-01,6.238439017771154615e-01
6.541405072656167885e-01,6.095016300873281612e-01
1.055654667002544844e+00,7.233117034424195735e-01
1.230444863506686248e+00,8.096159783836903712e-01
1.396931524226984411e+00,9.411892233574549183e-01
1.477884850680437623e+00,1.027163477754865273e+00
1.285131757903605010e+00,1.144620809050569177e+00
1.131091843169124589e+00,1.080696212103340992e+00
8.136828491747688519e-01,1.088546037275520684e+00
4.456767391185300631e-01,1.035473057974223732e+00
2.317432786175929738e-01,8.263755756619944881e-01
-7.971273890447067023e-02,7.068861359916790432e-01
-3.040674775052945589e-01,4.421500290264227528e-01
-4.352188437311835800e-01,2.564318931847721639e-01
-3.978423157279596389e-01,1.101185119477047503e-01
-5.465888666937696039e-01,3.795981272342279639e-02
-3.258787433432102643e-01,3.486360813699435068e-03
-2.523352691400478354e-01,3.198288619766181257e-02
-3.973008907668865164e-02,1.375584532742278321e-01
1.084783141652670702e-01,2.854068505132318911e-01
5.989426737455808697e-02,4.626400080905930801e-01
1.857928737686473930e-01,6.268614769839091494e-01
9.338314970270314430e-02,5.149952799750942001e-01
5.283399221937411239e-02,4.692912353343136611e-01
-1.426377053079617985e-02,2.117093078821905561e-01
-9.123011859873783602e-02,8.815474367324323268e-02
-1.872009407142024018e-01,-4.493072348560338547e-01
-1.715825738937042100e-01,-7.405099838248193622e-01
-9.880115247118165245e-02,-1.258156382592302336e+00
-5.883169111400384649e-02,-1.529071055773595811e+00
6.343946217403909071e-02,-1.680896288990111564e+00
-1.623528003103598405e-02,-1.806082324842430253e+00
1.524792879770890952e-01,-1.552793368412664909e+00
1.354881539748418462e-01,-1.405517876610838934e+00
9.898002847744107047e-02,-9.554266036646853477e-01
4.982789859805180493e-02,-6.684507549153971828e-01
-1.234665007043920237e-01,-3.970111207861722891e-01
-4.019679179882221925e-02,-8.848169660425043992e-02
-1.080074414207136263e-01,2.060761777932493544e-01
2.019608893778096492e-02,2.969421561457032954e-01
-1.134873838220142039e-02,1.221538779710836242e-01
6.252039998369193774e-02,-9.814809534738899721e-02
1.252549099208984662e-01,-3.624532374999654971e-01
2.671117708019792314e-01,-6.893546586646490670e-01
3.705556644623484996e-01,-8.791447644105109260e-01
5.642582887261040625e-01,-1.069119850360036983e+00
3.980114127198918217e-01,-1.203480291891354304e+00
2.421801566178902743e-01,-1.232703645381843627e+00
1.527631770756215923e-01,-9.567338710731430051e-01
-1.346883837982473242e-01,-5.708433638335815852e-01
-5.106231551500647337e-01,-1.997756526386363640e-01
-7.874258399590581270e-01,2.236088065596802121e-01
-1.107201516334608948e+00,5.675851848181400205e-01
-1.388779426966818775e+00,9.062111532665907410e-01
-1.312470621112994840e+00,1.129869308673109973e+00
-1.497063934408963792e+00,1.055409711731877476e+00
-1.254087293151600280e+00,9.059466891785202813e-01
-9.216962031104214415e-01,6.411974930343451451e-01
-6.025717880737500032e-01,3.012575170976364292e-01
-4.510001598078212104e-01,7.539779015907960291e-02
-1.569602672195204995e-01,-2.528478878235471683e-01
-4.941459225014026985e-02,-5.020012325804782405e-01
1.114253413677156607e-01,-6.603824677136415078e-01
-3.978584472984859205e-02,-6.263626035926906921e-01
-2.758601359108603379e-01,-5.267856426527163238e-01
-5.147851131052563201e-01,-5.006952512453813897e-01
-9.335995711780409323e-01,-2.323318834035063840e-01
-1.206266507039062796e+00,-7.830944873744673240e-03
-1.334414999503424015e+00,2.357932354626450788e-01
-1.361435308795740706e+00,3.643586811550764692e-01
-1.363590134390158637e+00,3.463151166012151116e-01
-1.103747919278753820e+00,2.320900708375990551e-01
-8.070643181017261858e-01,1.712435005622221507e-01
-2.086810957029323621e-01,-1.658050872020699895e-02
2.411701921207191901e-01,-1.093375327587584600e-01
7.363779530235445847e-01,-2.593763496424730808e-01
1.141274292973585069e+00,-3.092510787099169711e-01
1.305468528294533304e+00,-3.337507300093764950e-01
1.405881782095468546e+00,-3.643473446712306441e-01
1.273223155381457028e+00,-2.869819854985627972e-01
1.170382025320153563e+00,-6.070135088777707522e-02
9.514597522072270053e-01,-2.339790608074043821e-03
6.588942309139420583e-01,1.315231184263946917e-01
3.241065866198730716e-01,3.206598530841685557e-01
8.067404053665896968e-02,3.674525458527736488e-01
2.049692189243856877e-02,4.391939146855741161e-01
3.021534519363516802e-03,4.680464690296296526e-01
8.550046278785738973e-02,5.351561727240096156e-01
3.424233295011269163e-01,5.387091697974933924e-01
6.539956092116542274e-01,6.101289894289803062e-01
8.839565025751373595e-01,6.450515971035730711e-01
1.057019620799094284e+00,8.454695295898114749e-01
1.403131930679511141e+00,8.916904202030577764e-01
1.372398525335292385e+00,1.014149667406722521e+00
1.398774934374096945e+00,1.043591092164058765e+00
1.202515988200207442e+00,1.148203374088478723e+00
8.900734962197273115e-01,1.228663850130486290e+00
6.640430632299381131e-01,1.109986487934744082e+00
2.754043140159105896e-01,9.082931830405801543e-01
-7.231342171049598422e-02,7.323052770337870054e-01
-2.018123870724299329e-01,5.186280614669623867e-01
-4.770999969841582256e-01,2.947790853779044262e-01
-5.956972663537228874e-01,1.279615410113333074e-01
-4.508693544701466993e-01,8.203351034957537258e-02
-2.883492374079287268e-01,-5.442710352651981137e-02
-1.847376132553250061e-01,-3.126031221719362263e-02
-8.937443910679532255e-02,5.892209504420947708e-02
6.561099409185468245e-02,2.318534323046443912e-01
5.640416597826446166e-02,5.281315625175506678e-01
5.242061433163904688e-02,5.914083557884264319e-01
5.660170415704662145e-02,6.006639295548085178e-01
-9.593037422247673029e-03,5.557456365004752596e-01
-9.260949567837198360e-02,2.997516564818685225e-01
-1.096882177129838987e-01,2.798692716977259354e-02
-7.459437816074589167e-02,-2.473182630253909775e-01
-1.550370862809398453e-01,-7.138448461215729512e-01
-1.531468798720347357e-01,-1.121267872402458732e+00
-7.575105747332699924e-02,-1.368990881994077702e+00
1.007389834204000002e-02,-1.720944764900725676e+00
1.141217321361253506e-01,-1.681643912589195544e+00
1.691080423929150756e-01,-1.647608107897827523e+00
2.305483732773613847e-01,-1.491565762549989849e+00
9.114748115811960316e-02,-1.142688585387987343e+00
9.280793609593566973e-02,-7.378548496822313618e-01
-9.387922250193216772e-03,-4.050474384861589838e-01
-1.143766040640547266e-01,-1.670426773825212791e-02
-1.053973320469595992e-01,1.262276645288557264e-01
-2.180974844421038616e-01,2.679610248453708765e-01
-8.173713503021906579e-02,1.273185288724601461e-01
2.462491405025208496e-02,-1.817358392512765167e-02
1.390137908390224331e-01,-2.653539383474062818e-01
2.492646225593729281e-01,-6.107418928242867029e-01
4.237980413995155460e-01,-9.548997496426890885e-01
4.373966107543681980e-01,-1.049761760292063473e+00
4.094428724795092789e-01,-1.176125370650948021e+00
3.494589995685200567e-01,-1.206598672515713622e+00
1.385798694825155220e-01,-9.650823189955669568e-01
-7.068684587876564174e-02,-7.294958880333564100e-01
-4.158823422099411915e-01,-1.936285446462869542e-01
-7.151446737032436385e-01,1.048828010295941304e-01
-1.111774494656848411e+00,6.259352912465780960e-01
-1.319175256864765222e+00,9.005467851976941551e-01
-1.417008582692835805e+00,1.038509363652536654e+00
-1.383598804886512212e+00,9.775106549742905715e-01
-1.194180850788141957e+00,9.153460101394427229e-01
-1.169336991047139840e+00,7.262718744314328179e-01
-8.100609367936881799e-01,4.133853794741173537e-01
-4.264307691600005001e-01,6.813526234122893599e-02
-1.893248328524155255e-01,-3.325065999748993417e-01
-1.150911067512156577e-01,-3.918809720527737239e-01
-2.573596067788481989e-02,-6.438613838168976145e-01
-8.404665102731573301e-02,-6.922313164302748012e-01
-2.366471831001268344e-01,-6.928010936927824215e-01
-5.062971741500268408e-01,-4.396384692186749432e-01
-7.634677662163702472e-01,-2.926134084732329721e-01
-1.017675096333854334e+00,-5.513268853179100620e-02
-1.301839285884286213e+00,1.777377387161663547e-01
-1.421875533251142798e+00,3.986460095860490105e-01
-1.401915395015203014e+00,4.649928662467860963e-01
-1.214127575488447297e+00,2.904021552103251413e-01
-8.457618707299170424e-01,2.751509115648038128e-01
-4.121146758088143347e-01,1.452603745671373625e-01
1.606041252167373368e-01,4.455139552355047439e-03
6.544168243773866855e-01,-1.965887953753062967e-01
9.346701428865679118e-01,-3.216004545457762931e-01
1.173904675223482741e+00,-3.302862746275803674e-01
1.369482092206469881e+00,-3.165450195966368341e-01
1.296837500684397959e+00,-2.492263084943915075e-01
1.282681438125823137e+00,-2.358260006896682193e-01
1.018281025985394272e+00,-7.675778702547886301e-02
7.074444463526243787e-01,7.259425834566575475e-02
4.031514098258235368e-01,2.377092989956478553e-01
1.569941665310805590e-01,3.718539888437374930e-01
4.978522437566734737e-02,4.588180745619643841e-01
-2.120133330410330086e-02,4.991241196353400911e-01
1.009376059498983957e-01,5.274167845312693892e-01
2.859281178050869787e-01,5.525813739170645222e-01
6.170326808894304182e-01,6.328666572703876003e-01
7.607537654932488014e-01,6.947969488601550836e-01
1.186451475376613995e+00,8.155620122690105944e-01
1.378403753771989315e+00,9.614331011143590899e-01
1.510559906667839236e+00,9.754687937071154780e-01
1.307455104780579136e+00,1.067104649026539676e+00
1.223833138269269538e+00,1.173829441802702656e+00
9.469904212905689844e-01,1.140335851241943477e+00
5.635390022708941515e-01,1.162109718948654669e+00
3.685092109749220080e-01,8.865699188075837345e-01
2.212411007064563756e-02,7.948015962820714764e-01
-2.064692776738832058e-01,5.847743055659367917e-01
-4.940503611274690843e-01,3.157716100474209919e-01
-5.219781416862566692e-01,7.113214635359843552e-02
-4.720000824386940685e-01,6.567126151381254273e-03
-3.826059384098074445e-01,-4.236243221377828522e-02
-3.395543319204467059e-01,3.481512914784245377e-02
-1.403057086621725125e-01,1.215215014803688182e-01
3.851651710912945906e-03,2.169641710445505689e-01
6.669386083542996890e-02,4.031240734366216549e-01
1.267189346977142528e-01,4.508672853382333368e-01
7.535265157026714566e-02,5.319533743826537764e-01
-2.722681477651583970e-02,5.182455567288920539e-01
-3.235973073395043142e-02,4.678380570714440467e-01
-7.250969819317726328e-02,4.245150911193794341e-02
-1.521725073421894281e-01,-2.099773999180072903e-01
-1.340475519062711285e-01,-6.036702571266906459e-01
3.127810238278025401e-02,-1.120379164700986863e+00
1.945803191763877116e-02,-1.372642396237547358e+00
-1.020008776199087669e-02,-1.592438059551898322e+00
2.355101977518486711e-02,-1.751049423067345456e+00
1.304189276331484404e-01,-1.684637547416087067e+00
1.355939426499153388e-01,-1.546091468426710858e+00
1.135444655207845932e-01,-1.324195722999193636e+00
1.204530095675370172e-01,-9.899797675853936330e-01
1.756011635736617893e-02,-4.760539864799913090e-01
-2.269356038421163624e-02,-9.702887460367613792e-02
-9.245952507657226316e-02,1.104495802396565918e-01
2.511173320316831270e-02,2.627208228648485466e-01
-1.558120457587315599e-01,2.541672289888677883e-01
8.381232658914650191e-02,1.110031905348378145e-01
7.232740550993696504e-03,-1.991767989453993859e-01
3.059342273545599955e-01,-4.217623212748151107e-01
3.259641629484515968e-01,-7.765770949025100345e-01
4.654834837759088684e-01,-1.031688045852384272e+00
5.539552805557252935e-01,-1.280072133569510440e+00
3.979780384861865694e-01,-1.205336047833920787e+00
2.460249078636559394e-01,-1.072954765900863361e+00
4.322572646431203924e-03,-6.863092071049995413e-01
-3.732459943527351998e-01,-3.921328387197517418e-01
-7.429481281253953462e-01,7.610525040392634999e-02
-1.006724514721564878e+00,4.492637998602915794e-01
-1.233594367726839058e+00,8.011932742674486851e-01
-1.376154041276075546e+00,9.918645204821640027e-01
-1.336400421632821134e+00,1.083712894410896688e+00
-1.345960025318316822e+00,1.051829332802348693e+00
-1.051847290914174948e+00,8.294407593442109095e-01
-8.860864998121816827e-01,4.084590159875971516e-01
-4.150408647991619127e-01,1.013329213095666009e-01
-2.357133238395852370e-01,-1.490727376673300908e-01
-1.059333882892603551e-01,-4.713603698410741005e-01
2.349515140665819207e-02,-5.491834042086433110e-01
-3.952826542036221719e-02,-7.055121081155294460e-01
-2.939161601015852776e-01,-6.980871363981013822e-01
-4.810722657830647786e-01,-4.862068135419893022e-01
-6.823281814902875109e-01,-5.665448849271693676e-01
-1.097564401679472557e+00,-5.533798011441126707e-01
-1.245277187091645699e+00,-4.642917819394016266e-01
-1.373075252331043661e+00,-2.940997411061053168e-01
-1.353641613667925014e+00,-2.024117168008974788e-01
-1.219360955841678029e+00,-6.156721536545937262e-02
-9.632181238031426451e-01,-6.945557222503273564e-02
-5.410512799976775478e-01,7.433522052830272842e-02
