mic1_voltage,mic2_voltage
-4.980333695400149252e-02,-7.180375045178837290e-01
-8.816759399397046393e-02,-8.535344711605024060e-01
-6.782739368091143806e-02,-8.614296094012457994e-01
9.174935063556842463e-03,-8.703960744295083929e-01
4.320939316735661340e-02,-9.219619579634679152e-01
2.015990887509931939e-01,-8.348219626414966621e-01
1.859215362406398953e-01,-8.116451270305526933e-01
1.642245990021206636e-01,-6.807998037297223748e-01
1.962601506848392630e-01,-6.403238112642315460e-01
1.598700185082148062e-01,-5.117627279538095042e-01
2.146827870583281339e-01,-2.246080971677202887e-01
3.730307116915822230e-02,-1.474191830118873614e-01
-3.967025890072600758e-02,4.901740201878142245e-02
2.815563222138069144e-02,1.358447601523820047e-01
-3.746402374248018752e-02,3.339072838816211086e-01
-2.327254021366150782e-01,5.352794083086829247e-01
-3.671040073931413072e-01,7.086793472429649965e-01
-4.564231938737765004e-01,6.995648358444284121e-01
-6.322493842536905939e-01,7.736518107774247310e-01
-6.901837522546979686e-01,8.610240953175049006e-01
-7.784217828260165950e-01,8.037545229870813879e-01
-8.086111213619452398e-01,8.662446452429435340e-01
-9.514439686018734132e-01,8.241088908147884418e-01
-9.037314358131942615e-01,7.980917211687368340e-01
-8.106702180265071833e-01,7.461745830869701557e-01
-8.307892136149487294e-01,6.016152475686800116e-01
-7.615589488764238357e-01,4.975530423450962303e-01
-4.980582299636425736e-01,3.459833181144380543e-01
-4.637584449793702990e-01,2.096647010438323910e-01
-3.422568210500775421e-01,1.905114014055998839e-02
-2.334755167712770918e-01,-2.242112288978747453e-02
5.783652686302591384e-02,-4.828474949172323338e-02
2.257226804829243205e-01,-2.035086880057078718e-01
3.378325266272306227e-01,-1.503604969737405705e-01
4.460594246229476201e-01,-2.024350071950393182e-01
6.291710830785417485e-01,-2.326641518681731580e-01
6.939962862103246088e-01,-1.854940908086176177e-01
7.666930019057172085e-01,-9.017746285384206639e-02
8.569969047616369240e-01,-3.509790820324985849e-02
8.274047605415213447e-01,-1.217120508400177242e-01
8.800837583294471855e-01,2.442927024446521489e-02
8.577449355158779376e-01,1.314695988700610441e-01
7.198726412936142793e-01,1.188807191258186291e-01
6.070318411856021612e-01,1.708171407393809238e-01
6.511870116264658614e-01,1.079941666898727448e-01
4.134619779992515509e-01,1.570635977908017289e-01
3.103722353026061032e-01,2.499543011745383736e-01
2.383027882391347552e-01,7.517733375542878793e-02
1.488184522245130648e-01,-2.202785701396313411e-02
9.074073384461220013e-03,-2.573993796012497351e-02
-3.610836734132696901e-02,-9.246497475550896628e-02
-1.412783097110283381e-01,-1.821565541632319818e-01
-2.110635213541236233e-01,-3.839358575162065135e-01
-1.110774286422903934e-01,-4.637978693386093365e-01
-5.716407852253221900e-02,-5.593786312771522606e-01
-7.719439832515900823e-02,-6.547643664890978599e-01
-1.195262069592493148e-01,-7.986393395574467036e-01
1.229880440656018481e-02,-7.482062709011211288e-01
-7.075804681356524795e-03,-9.052358858167088851e-01
8.039157331737267764e-03,-8.440200273911949713e-01
1.090943446749846335e-01,-8.588735774375380050e-01
1.270558367857272386e-01,-8.349954035902819038e-01
1.162204680063848861e-01,-7.561943486996947072e-01
1.378486118812854155e-01,-6.447803681749799676e-01
2.211678675687422935e-01,-5.059064538277738832e-01
6.618893062189346033e-02,-3.840858291210663689e-01
1.447875725033304639e-01,-1.349925922826186175e-01
-3.147541999158418036e-02,-3.517576578102286217e-02
-1.392723481331670787e-01,1.391120350082011292e-01
-2.238387715967208313e-01,3.575760787137002850e-01
-1.435088800977578072e-01,4.781648034184071139e-01
-3.678614236571201013e-01,5.443678408650360900e-01
-4.705924891617743189e-01,6.772513088243637958e-01
-5.156336228958743328e-01,7.958066131680137101e-01
-6.405159054558222653e-01,8.290286237618923471e-01
-8.408544658271803751e-01,9.169377621885028695e-01
-7.903922003049678180e-01,8.326509332396290208e-01
-8.616619714539950348e-01,7.854861638937397084e-01
-8.964975402056457598e-01,7.207518919180300188e-01
-8.565634699233726224e-01,7.075577552286800298e-01
-7.416438743576547754e-01,6.107699614956966228e-01
-7.683501078536139062e-01,3.912994187915171396e-01
-5.954187386737621601e-01,3.891534852358350949e-01
-4.840457624017545091e-01,2.848957422192793798e-01
-4.229997799230518774e-01,4.734655331835783965e-02
-2.099757360297476450e-01,-1.308045580013079967e-03
9.660677661673068226e-03,2.144086107208986736e-02
2.347301818978703714e-01,-6.427565017993988605e-02
3.832081000206251087e-01,-1.572758967425787191e-01
5.134235257952608489e-01,-1.560028108172462624e-01
5.746992395721587377e-01,-7.716372927188158704e-02
8.141124832920038079e-01,-1.402365285210427359e-01
8.163964987710440324e-01,-1.928159051772367072e-01
8.074597395463383176e-01,-1.752841597583869315e-02
8.702683862830034034e-01,-7.545041538312338703e-02
9.156834559569776433e-01,7.455609225995379896e-02
8.342233923618082025e-01,1.121864967320739676e-01
8.156224366860992392e-01,1.710922165672043305e-01
7.424095907539055572e-01,2.390395237463285305e-01
6.066229094213452244e-01,1.082904428136922254e-01
4.320365170177164482e-01,1.789138439347008613e-01
3.648224585694289646e-01,2.598074632401946582e-01
2.441053714914235839e-01,1.700480890422256808e-01
2.248637581013916975e-01,6.800600059348320403e-02
-4.810257100330656010e-02,-7.304857457037855495e-02
-5.674488270052663319e-02,-1.135139589508119273e-01
-1.437854128209483107e-01,-2.732459947948536194e-01
-1.417602486953308816e-01,-4.167877183809575170e-01
-3.029434985916856782e-01,-4.316515546441682116e-01
-1.270184824783713029e-01,-5.698577514117703080e-01
-1.646889528268971614e-01,-7.141197360905678915e-01
-2.240105202876944146e-01,-7.421068542041701077e-01
-1.038310226928733232e-01,-8.525398044349715709e-01
-1.455353769166257971e-03,-7.787733563564522843e-01
-5.471141330533951797e-02,-8.815029026930227829e-01
7.953407450638730336e-02,-7.833031317112139069e-01
7.374285652683976178e-02,-8.544377863913104054e-01
1.341936233819222835e-01,-7.051216313142136816e-01
1.829230783728216791e-01,-5.382135554367691865e-01
1.915657843607195265e-01,-4.876163850575631065e-01
1.389678632037643358e-01,-2.959481253031341907e-01
1.348688212927415253e-01,-2.776824662057451043e-01
1.000469640891578360e-01,1.398752766706086795e-02
-3.583563182409302272e-02,1.503763014708346113e-01
-4.727159572594526182e-02,3.515610129221206082e-01
-1.545412213286320724e-01,5.090476058889760180e-01
-3.648044738370276319e-01,4.873493315644832347e-01
-4.923675176207750748e-01,6.897107431249731579e-01
-6.563316809369963423e-01,7.635083582034803973e-01
-6.817725625345018026e-01,8.605282076768385746e-01
-7.800261526580850591e-01,7.813530274664401976e-01
-7.883927490389145420e-01,8.190186088186164337e-01
-9.432343908702363056e-01,8.900353690755914426e-01
-8.938438500616803228e-01,7.892118404214378824e-01
-8.137203226791615007e-01,6.443452024414662027e-01
-8.503155361272639601e-01,5.872358395817938170e-01
-7.739071664207759493e-01,5.442002312752948212e-01
-7.027455709984380405e-01,2.807625651565159863e-01
-3.701422418674441550e-01,2.455692168439689016e-01
-3.901441655589789614e-01,1.336368512064569081e-01
-2.557832144079295045e-01,5.412907598586085001e-02
-6.156172975056149743e-02,-1.537769428389942905e-02
1.101422408732502661e-01,-1.209118465931295627e-02
2.998414251303332390e-01,-1.265012210164863093e-01
5.069329565926962156e-01,-2.087839916786450312e-01
5.852456790052125157e-01,-1.207460819683160436e-01
6.657497143554367280e-01,-2.114387666185452153e-01
7.244425973239021488e-01,-1.149303716840918282e-01
8.540128660875472288e-01,-1.348103552350951584e-02
8.805066510264155655e-01,1.496519302003906926e-02
9.500906597441426404e-01,5.833761247488546825e-02
8.445617206726985238e-01,-3.872042781872268857e-02
7.754168025546156473e-01,1.162211825786809982e-01
6.462132376829240465e-01,1.289928310924519650e-01
5.845990791796475960e-01,2.463560755885135789e-01
4.673628554872722440e-01,2.254287501714713760e-01
3.542326962292299264e-01,1.792139267268196556e-01
2.081778778890524817e-01,1.672726403520110039e-01
1.720364935348062951e-01,3.551384590003325847e-02
3.765783438694002977e-02,2.089778362098865944e-02
-5.058434159254303342e-02,-1.012395146990901079e-01
-1.933106155411649096e-01,-2.977259514599251422e-01
-1.295080763615736874e-01,-3.115088210294031934e-01
-1.550591520132481305e-01,-4.106017918263453748e-01
-2.256000492577232563e-01,-4.998172423895881900e-01
-1.189992775196891117e-01,-6.370445217906944846e-01
-2.049776379552981642e-01,-7.017661809274905460e-01
-9.314768352844964017e-02,-9.070711376164615203e-01
-5.246091804285257787e-02,-8.828602331617314558e-01
-4.807561079813039290e-02,-8.871893289397808635e-01
8.234158472136526852e-02,-8.825451473526886303e-01
2.063998160560393813e-01,-8.259479609862017124e-01
1.617432959232591450e-01,-7.759667157908431978e-01
1.569615743091249960e-01,-6.081519129908677934e-01
2.057475341088506049e-01,-5.680385031266573792e-01
1.714446174220295438e-01,-3.659273373719086897e-01
1.289386645182252211e-01,-2.078950799859715370e-01
4.671755958706252931e-02,-3.552854503495472133e-02
6.028233606643521036e-02,8.037415141986087308e-02
-8.317147964879249844e-02,3.632519659712930005e-01
-2.399991440559586797e-01,4.361795163121092722e-01
-3.341113197681973013e-01,5.125608055632230320e-01
-4.830030285682124225e-01,7.393776343916209637e-01
-5.899025291506946322e-01,7.877598705426691605e-01
-6.954502343784547680e-01,8.427373055192141083e-01
-8.088169568097187678e-01,8.720770530663124465e-01
-7.815909228238999695e-01,8.955377359277344462e-01
-8.787416981828666263e-01,8.429668169186914639e-01
-8.523574301694338828e-01,7.504345715248548210e-01
-8.995643240009275621e-01,6.390376713814401866e-01
-8.245139797309936069e-01,6.281854112000218038e-01
-7.826489331934602944e-01,4.276483592732509553e-01
-6.089767784262521966e-01,4.434169359278679057e-01
-5.308991910382852009e-01,2.228290384444329142e-01
-4.087297472542922305e-01,1.160307890106468676e-01
-2.936378770851356679e-01,7.487259378356023176e-03
-2.894207928689283144e-02,-9.899594647502250877e-02
9.234111468920881693e-02,-1.389445134871158394e-01
2.925015088809757025e-01,-1.637108668082599416e-01
4.228991972291596402e-01,-2.938052544665337162e-01
6.322129928505004770e-01,-3.064796772549205350e-01
7.265198210946700597e-01,-2.071665166141162528e-01
8.102870472120959899e-01,-9.733131411098912278e-02
8.167783272359114832e-01,-1.632220613561805589e-01
9.001851277463720491e-01,-4.965916734321475928e-02
9.615074681650221944e-01,8.220783669280833095e-02
8.040196673175840081e-01,6.498366447799108769e-05
7.977265076110372499e-01,9.383048215718467477e-02
6.275360980552657786e-01,1.173318506105966719e-01
6.829409191765670739e-01,2.229476038357425804e-01
4.836630896031806626e-01,2.072708171651907738e-01
4.265604937075233027e-01,2.003597363900739003e-01
1.843606739963251084e-01,2.583640177760696544e-01
2.483884594652344124e-01,1.580126051036416790e-01
3.873866762944505604e-02,-4.952235084520729101e-03
-3.559196893735870615e-03,-1.034238312429574119e-01
-9.277367518736144569e-02,-2.720396789487231071e-01
-1.623031335048228385e-01,-3.997944408933991611e-01
-9.313543719851102853e-02,-4.338679222641199651e-01
-2.666206130342944070e-01,-6.106723321848670505e-01
-1.564375872483403929e-01,-6.198772292499079573e-01
-9.596887262229392146e-02,-7.816156895508995506e-01
-9.969287460799475253e-02,-8.423253922254291259e-01
-5.175075235761229797e-02,-9.378250658283228125e-01
3.545610310136899923e-03,-7.741770543742486632e-01
4.853591805151637184e-03,-8.315377934319898579e-01
1.176546596702693764e-01,-8.642225611680722785e-01
1.801253508436548856e-01,-7.504122938320563208e-01
1.817791861098807804e-01,-5.929853854870063001e-01
1.704633738465107518e-01,-5.818660314527712707e-01
1.449904429346832169e-01,-2.960467387546293350e-01
1.195783311741583643e-01,-2.838197716334320275e-01
1.394260548379902542e-01,-7.292366311885828400e-02
-1.043317489710278573e-01,2.406708439415936041e-02
-9.132066065266059018e-02,1.461666692873757334e-01
-2.159861303800554855e-01,4.795421552640677931e-01
-2.412958089299296893e-01,5.727819348978441250e-01
-4.286112324530361173e-01,5.996303559699112107e-01
-4.714562790807431125e-01,6.963591315074408872e-01
-7.573395016213201325e-01,8.990404788652585077e-01
-7.190504799230552635e-01,8.673551611793360872e-01
-7.991753294982962830e-01,9.491046022318158082e-01
-7.906643404216677773e-01,8.827342456754728728e-01
-9.617521610263453091e-01,7.941695195069369273e-01
-8.772310612890612536e-01,7.225843435235995704e-01
-8.254230360252684529e-01,5.981798855011805083e-01
-7.827594201666246976e-01,5.226157296991020829e-01
-5.983110651989185236e-01,3.990609930234234604e-01
-5.524088870136958374e-01,3.268565481498726388e-01
-2.896385456888775911e-01,1.638905458670344706e-01
-1.795021314658462042e-01,1.097900581731783287e-01
-1.651390410509345069e-02,2.519612585374821079e-02
1.345509532460618385e-01,-8.366460169711251171e-02
2.199074460388296959e-01,-2.101825547890229795e-01
4.074827993617388122e-01,-1.831326904478703665e-01
5.971343986400352577e-01,-2.797884294552956397e-01
7.202012566650235481e-01,-2.343049527428607837e-01
8.437483840180007855e-01,-1.095308424008378523e-01
8.184003584011174670e-01,-7.945912599090540485e-02
8.318772473592390693e-01,-5.287894296195342486e-02
9.204876495162634953e-01,-1.155997230226286226e-02
8.104235784616521387e-01,2.254946215121381159e-02
8.411632536881493705e-01,8.441556106403767801e-02
7.809546533059387174e-01,1.986463090441422941e-01
6.487412196548656418e-01,2.001350808057849873e-01
4.998474726392218015e-01,1.158780362255984603e-01
4.041643534311116226e-01,1.824024483673965247e-01
3.146540104970894647e-01,1.462030370309760630e-01
1.725707438564421659e-01,1.672098986430738399e-01
1.785271005132660349e-01,-7.732481982341905813e-02
-7.036903521635398673e-02,-1.200188016267963731e-01
-1.428361614147210801e-01,-1.370790643051467417e-01
-1.933789074258300544e-01,-3.550523385602783466e-01
-2.045878512725169962e-01,-2.974844295733232724e-01
-2.934312731657326978e-01,-5.907254291967924953e-01
-2.054563930222463863e-01,-6.371918305525976489e-01
-1.787159941552474152e-01,-7.036713118348577600e-01
-1.002780642035733250e-01,-7.614713860811499480e-01
-3.182846987989991494e-02,-8.200004893128034489e-01
-5.844913127278003606e-02,-9.019437617618423220e-01
1.045222216004315224e-01,-8.267610559256813874e-01
2.001682767006572883e-01,-8.732182803533760085e-01
1.399694780256922344e-01,-7.951509117813702066e-01
2.550196798115718644e-01,-6.500980344459243998e-01
1.943883356228915116e-01,-4.766719748710689930e-01
2.718964021689383448e-01,-4.217394901294322374e-01
1.950690688309750231e-01,-2.972453997274620563e-01
6.580993232181323038e-03,-2.485817748905130853e-02
1.148413618385349388e-02,2.210677122972243280e-02
-2.814607592676346415e-02,3.446373975615529273e-01
-1.842330270639380152e-01,3.611267938360209206e-01
-3.013499038819195674e-01,5.841982451082794459e-01
-3.532772736747300524e-01,7.192647187808722808e-01
-5.672709271980168610e-01,8.076537573713571394e-01
-6.377721571496428599e-01,8.468357878454817467e-01
-7.154674015021517119e-01,8.748978838012295700e-01
-8.222127912252403803e-01,7.961808598778444823e-01
-8.567673687444326003e-01,8.167199316649265128e-01
-8.400887217863550749e-01,8.417554775753507412e-01
-8.507795251328231778e-01,7.648171480634909924e-01
-8.759215325624680748e-01,5.867538725329703997e-01
-8.236082539381917034e-01,5.491271690854552245e-01
-7.123852665174945642e-01,4.293670606199406214e-01
-5.520883999777778106e-01,3.870516694623475917e-01
-4.183279176467699645e-01,1.648402981291715030e-01
-2.943261977705596277e-01,5.486946126516704936e-02
-1.152542954805370473e-01,-5.672491606710117901e-02
9.344808595083242686e-03,-1.347401485151459855e-01
2.736210082705851088e-01,-1.204574774685041871e-01
4.083299919913504494e-01,-2.076768631931142084e-01
4.891614555969511224e-01,-1.307036680041231691e-01
6.743611827140343351e-01,-2.076660710035196644e-01
8.355331551737336104e-01,-7.368394942025958960e-02
7.984888633152202875e-01,-8.916989231495855983e-02
9.381782894938788253e-01,-4.660032814223025177e-02
8.626670113233894099e-01,-6.108311368927627633e-02
8.656523219430363181e-01,6.917420835014562175e-02
8.104107833286811058e-01,1.064798642884697555e-01
8.017248605328830546e-01,1.776558892276694501e-01
6.465696301527955603e-01,1.484315067623144524e-01
4.746831471305087979e-01,1.118032033406713560e-01
3.512169926683736398e-01,1.888699350895045592e-01
2.228596746681778817e-01,1.515235004240210182e-01
1.001618479112748317e-01,1.048973500728629105e-01
8.316907761976698177e-02,7.111799680882292807e-02
-5.847149166212173288e-02,-1.155943152195079704e-01
-8.881680562136279322e-02,-2.911489748055747784e-01
-1.743978473460810197e-01,-2.612293643995628467e-01
-2.109990212744935478e-01,-3.818146161137735972e-01
-2.084811279462683020e-01,-5.415792395286656014e-01
-1.411218402056222121e-01,-6.174036577853025953e-01
-1.039264757919958759e-01,-7.733568849714349547e-01
-9.149753757866205262e-02,-9.028075224844613889e-01
-1.090106369395787422e-01,-9.355504796829522407e-01
2.861987822506383006e-02,-8.754143828831399965e-01
8.716333237059212258e-02,-8.057493958657846456e-01
1.179361256429206639e-01,-8.612483282976749477e-01
1.158707372579018124e-01,-7.376922962555838570e-01
2.094168504435912626e-01,-7.160400035593824652e-01
2.056256258898201683e-01,-5.712687814411139264e-01
1.926602556530293553e-02,-3.892095800443342024e-01
1.767567397596119805e-01,-2.664332313346680081e-01
-2.984401496849711788e-03,-1.336699216115571909e-01
5.401356751455787392e-02,2.079047077904843527e-02
-7.631590350096820186e-02,2.275846206666212179e-01
-1.123808838833617041e-01,4.504817775282670689e-01
-2.898887750772061733e-01,4.569420480573150867e-01
-4.464409551267343734e-01,7.021064889623812588e-01
-5.250941074668327158e-01,7.721519950792402609e-01
-5.729432531168082710e-01,7.802704357695618986e-01
-7.196555135920938984e-01,8.685605844271023779e-01
-8.032144198782538158e-01,8.694829582486154340e-01
-8.137272314882547652e-01,8.128040205310886890e-01
-8.670144715455004869e-01,7.862064670075052941e-01
-8.751812868971320380e-01,6.792153601254263817e-01
-7.734694054622537340e-01,5.475688213485014888e-01
-7.006334901609966304e-01,5.532643808987268708e-01
-6.556570936692188711e-01,4.836103162277552991e-01
-5.827947878714209162e-01,3.957536595871884444e-01
-3.541920665612212082e-01,1.440294571224572939e-01
-2.139362477235468851e-01,2.006924917365563998e-01
-7.064114590012927908e-02,7.631533665876152894e-02
3.251759917964003321e-03,-5.365092260497208998e-03
2.392446220782059041e-01,-1.728264842664174183e-01
3.541930641549061454e-01,-1.975892753074033337e-01
5.275241651637206930e-01,-2.809950497987363516e-01
6.711427973508842237e-01,-1.687912628995136000e-01
7.629776158438821287e-01,-1.741696208661355216e-01
8.049672938231360320e-01,-1.076587560629253260e-01
9.331269583291491587e-01,-1.079613145910681693e-01
7.948781672436149304e-01,2.296352749329403503e-02
8.967002153318420765e-01,6.300161862009018288e-02
7.203040589204626754e-01,4.099391454179501099e-02
7.611596320009438310e-01,1.392067589582315357e-01
6.067997844048389489e-01,1.856074952972303627e-01
5.896177469023567985e-01,2.846403805265634857e-01
4.357084699255948101e-01,1.822140946864290734e-01
3.264715254451311943e-01,1.025091443377122158e-01
1.486844182369092826e-01,8.450143291537388912e-02
6.059572673016067751e-02,2.928088977362850592e-02
1.036086967054028474e-02,-6.326200846255500276e-02
-4.736034761772946189e-02,-2.505850847598849462e-01
1.291164745012327031e-02,-2.871009312928781698e-01
-1.583337778981563082e-01,-4.220969943967053939e-01
-1.352753026353178400e-01,-5.165843425943451583e-01
-2.561959213613055342e-01,-5.069646943028272013e-01
-2.209840677367271300e-01,-7.516114771451912757e-01
-1.335230291959297877e-01,-7.172125004445603080e-01
-1.261067976075953001e-01,-7.875980618079276852e-01
6.363996675950027437e-02,-8.415909967824428684e-01
2.533127850028529110e-02,-8.767151046503003364e-01
1.673091629458379748e-01,-8.148647123575479823e-01
2.158402799380775283e-01,-8.104224317499532093e-01
1.735122562421158310e-01,-7.266355400473768489e-01
2.093082904063668370e-01,-6.218965974126432483e-01
1.746200786644336589e-01,-4.337906230824642995e-01
1.764514442131576433e-01,-3.037789988358448046e-01
1.244816780930140671e-01,-1.397396206060711743e-01
2.465958177264792467e-02,1.137368473896429449e-01
-3.133374495756825751e-02,1.763152900555391700e-01
-7.232667632555936366e-02,4.089543127228929542e-01
-2.348712750466052657e-01,4.923818448459050812e-01
-3.711415689834335341e-01,5.653504356649263762e-01
-4.973202184806012061e-01,6.757993809618939585e-01
-6.636464707587037548e-01,7.969182363789040213e-01
-7.613617906299038340e-01,8.975386035998447198e-01
-7.729417240755542817e-01,9.121531288022550754e-01
-9.140985252274600459e-01,8.521552673855148363e-01
-9.140822676794005952e-01,8.513758564550625296e-01
-8.127950585506580339e-01,7.559145326274073762e-01
-7.518728985489515626e-01,6.503394322070330524e-01
-8.712242466792518014e-01,6.022245349702284312e-01
-6.179801053616809092e-01,5.053543883760174271e-01
-5.950754283478280060e-01,3.795124975591028238e-01
-4.482359569813903488e-01,1.982219630597693849e-01
-2.989610512691870392e-01,1.343750292157293025e-01
-7.373316095486598387e-02,-9.564584167839237927e-02
-3.765842219825372983e-02,-5.824132408897997326e-02
2.343608962124187900e-01,-1.095004396501797622e-01
3.249425580873369079e-01,-1.585598577008779375e-01
5.470176521720907514e-01,-1.945099627623204097e-01
7.221000038677536370e-01,-1.148740027019600901e-01
7.470760370332821809e-01,-1.630234694569535903e-01
8.402036093099374270e-01,-1.282482052182526699e-01
8.865356180264573061e-01,-8.490329144316412224e-02
8.400841341022475817e-01,3.392214032368542909e-02
9.397715925134360049e-01,2.427756985886590085e-02
9.057781833753558720e-01,5.033671968967190491e-02
7.871905457294710029e-01,1.313017993708342490e-01
6.670782197693179150e-01,2.538910346074158553e-01
5.363932808788953732e-01,1.686092733721356873e-01
4.146351822005723831e-01,2.101985000240333967e-01
4.142529570565003372e-01,1.402847437970149436e-01
2.842863632456527623e-01,9.377096900338109664e-02
1.028065733833446321e-01,1.252459840384071224e-02
-6.818008458537648531e-02,-1.055953082296650775e-01
-2.095952637210909131e-01,-1.506090947914867084e-01
-1.817218909501565061e-01,-2.202178598925976505e-01
-1.726896374484234997e-01,-2.939312562765223902e-01
-1.133618745424172375e-01,-4.671931035763642326e-01
-2.126954724674621211e-01,-6.407397618501822212e-01
-1.331208116028777533e-01,-6.614706995167661807e-01
-5.611226036152408558e-02,-7.576657594259247341e-01
-6.642963827457119830e-02,-7.700211743522220598e-01
-2.490552208161017286e-02,-7.690635193928573310e-01
-2.653762466358075556e-02,-8.176493095642262121e-01
3.193042267877869989e-02,-8.725579081146201954e-01
1.575447081719713871e-01,-8.049709994184894857e-01
1.584599700535987421e-01,-6.539938536349371168e-01
1.897701449982767685e-01,-6.255464942518211835e-01
1.770460325274533508e-01,-4.726885182100598604e-01
1.873974832057460072e-01,-2.815939020166561835e-01
6.837393916723745468e-02,-9.532669216822770020e-02
2.378763541314719149e-02,3.251474801009618387e-02
5.002900616926314603e-02,4.613988169707150533e-02
-1.851093202902694967e-01,3.697388048898232471e-01
-2.702194190611264535e-01,4.855684744017291221e-01
-4.022102395538839636e-01,5.816025044042484327e-01
-4.670475102686794666e-01,7.369955978904239036e-01
-5.487770918124736941e-01,8.698208888423401008e-01
-7.236565104415899619e-01,8.056636808650388115e-01
-8.019379351740781869e-01,9.594704300443883671e-01
-8.538884141643640069e-01,9.166878156029506508e-01
-8.470523530189554284e-01,8.740534913013903173e-01
-9.153494624504373567e-01,7.211188339417596849e-01
-8.717179964751228249e-01,6.628819735935972401e-01
-9.156192158091150946e-01,5.539812880941334949e-01
-7.809781305800180817e-01,4.604925376937978876e-01
-6.057840252559568706e-01,3.402591305247590903e-01
-4.207711363281866901e-01,2.117844858267191321e-01
-2.985571248878267636e-01,1.099536162923353544e-01
-2.037954177309815318e-01,1.130890222086366505e-02
-4.864360085739544148e-02,-4.577389057347810292e-02
1.994998774419368126e-01,-2.038198535859752636e-01
2.701303245431215250e-01,-1.381760706715290388e-01
5.544672751041790359e-01,-9.752968676249668123e-02
6.335933638431676673e-01,-1.279611168748985006e-01
6.554230816226783718e-01,-2.092877362987271284e-01
7.654999884072941629e-01,-7.438613773140484442e-02
8.259419763731739028e-01,3.510842894571461481e-02
8.413146549633524485e-01,-3.698879344268393016e-02
7.932546601557508570e-01,6.795506691654260023e-02
7.836121839461300809e-01,2.007443859548644627e-01
7.276341858452538558e-01,1.832902434859704222e-01
6.398798081720012965e-01,2.429124072537945933e-01
6.295208629253463695e-01,1.280034326774473763e-01
4.657168799384744928e-01,1.928463235300950096e-01
2.937065096858766933e-01,1.781139848370502932e-01
2.109208495699644303e-01,1.427950919458423062e-01
7.487212873283077830e-02,8.947913746610849928e-02
6.889585118334692893e-03,-2.540477302502092832e-02
-1.537262606933728626e-02,-1.975161482093350518e-01
-1.086154627856140420e-01,-1.885334579631585128e-01
-4.822492903650026086e-02,-3.391067089773980858e-01
-1.635969003932699062e-01,-5.338524796500649927e-01
-2.272658847379415148e-01,-5.486465841500186569e-01
-1.215058384351385828e-01,-6.595758922575031269e-01
-7.261997805979597542e-02,-7.444274749732540108e-01
-2.466461411204030896e-02,-8.481842778556329954e-01
-7.957302811932537301e-02,-7.891507524431767839e-01
2.452160012615589579e-02,-8.508523037754240903e-01
1.423659637973074543e-01,-8.972757186373810923e-01
4.753901416258876633e-02,-8.827723724109409753e-01
1.404055391425678700e-01,-7.624183928911237862e-01
1.114178261815344517e-01,-7.339441872940810629e-01
1.344367691368660578e-01,-4.965908927774677628e-01
1.078926720679374007e-01,-3.266936966237132811e-01
1.771092271083689329e-01,-2.302463991793680664e-01
3.827685840038295290e-02,-2.727217954177351203e-02
-7.638130495510991880e-02,7.766413250723815109e-02
-1.836767279780188167e-01,5.364566782983103133e-03
-2.347637204509447073e-01,7.676717720173988069e-02
-3.586065067770036197e-01,-9.247570853051792494e-03
-4.077179294364006723e-01,-8.839135666324750285e-03
-5.615955403985283256e-01,-1.099627022663859921e-01
-7.588147817840354969e-01,3.646443736014319537e-02
-8.027282377365502208e-01,5.502791200243457859e-02
-7.803388918423561638e-01,-1.711840219266147489e-02
-9.019251695742408481e-01,-1.551521126650368121e-02
-7.926850265796664408e-01,4.065181889969801676e-02
-9.126924871965088615e-01,-3.681485449476881028e-02
-7.770038077370174934e-01,-3.911621595040376542e-02
-7.671125614215000832e-01,1.585490830816217375e-02
-6.409427792762881770e-01,-3.031256739924080568e-02
-4.286338181635541700e-01,3.055289420398241140e-02
-3.394949072952388458e-01,-4.601547576247196070e-02
-1.291904651875464549e-01,7.547544595655295008e-02
