mic1_voltage,mic2_voltage
8.501058728123831454e-01,-9.297367084146060945e-01
1.309793031747144454e+00,-1.201515590513920539e+00
1.499030996915175606e+00,-1.485810821841556217e+00
1.798027839812840867e+00,-1.622383871564870628e+00
1.811547865322736817e+00,-1.709281748909980081e+00
1.722267857139642810e+00,-1.756417671287380244e+00
1.543093403973748057e+00,-1.689514079212520281e+00
1.444692538728620912e+00,-1.519540842495883171e+00
1.203596992001692012e+00,-1.235250356798390792e+00
1.021881567756397269e+00,-8.526717575508311331e-01
7.722794066084498477e-01,-4.494035606138369610e-01
3.661460183615615760e-01,-1.164479439560424795e-01
1.046313019947983508e-01,3.928469525206856883e-01
-8.803954955186878151e-02,7.332628595253508630e-01
-3.195876087274602262e-01,1.073486640115334234e+00
-3.591109010107041977e-01,1.358107082256635012e+00
-2.966019043776544351e-01,1.529383074856240921e+00
-3.056459399614054884e-01,1.790359277978149199e+00
-3.081448585698226550e-01,1.692547876453283306e+00
-5.222545185573963800e-02,1.628575324039617467e+00
-2.538602436355457889e-02,1.557523150878275864e+00
1.497665433522825940e-01,1.371695735435261021e+00
2.874643505238760888e-01,1.075328818970157529e+00
3.643244331075759512e-01,8.285166041666126580e-01
2.897394882136606897e-01,4.386458803472119694e-01
3.171039249627536916e-01,2.804768487354082351e-01
1.936453567246734508e-01,1.741714198749359094e-02
6.795706222663433493e-02,-1.442345173124048863e-01
-1.598426750284832054e-01,-2.790050243856894152e-01
-4.071381629687995662e-01,-3.838478472308352041e-01
-7.435520562573945114e-01,-3.342289474337096777e-01
-1.046704492381753893e+00,-2.490479165413901352e-01
-1.300315117339996718e+00,-2.078054003065271660e-01
-1.554465680718634557e+00,-2.367748794564585729e-02
-1.701889134059291875e+00,5.334027314176364304e-02
-1.843958759054596497e+00,1.688877193588182168e-01
-1.793895401049892424e+00,2.857991430120921383e-01
-1.683185020378210606e+00,4.241947718941389556e-01
-1.496716865834347709e+00,3.392931034647463928e-01
-1.164990739531844843e+00,2.954296211131313687e-01
-8.275335702609509791e-01,1.543066073709077612e-01
-3.564420496572515695e-01,2.956845307773431353e-03
2.634081451471308871e-02,-2.269614889652140921e-01
4.713690605941842082e-01,-6.571397113367348775e-01
8.746463245224909144e-01,-8.830347273636625083e-01
1.245474153455544686e+00,-1.184668265437240242e+00
1.414076403151388384e+00,-1.460804313540544852e+00
1.561751810078050973e+00,-1.609213047796530516e+00
1.727064070712670540e+00,-1.747483327971846245e+00
1.805958925919928904e+00,-1.706093890411382707e+00
1.672414870196811343e+00,-1.637044038731241935e+00
1.541627839594376104e+00,-1.539233486216529334e+00
1.198181403454292804e+00,-1.287109939568098271e+00
9.639728382140655416e-01,-9.797530016243004569e-01
6.165954647712261760e-01,-5.692017525218305840e-01
4.744819921557991149e-01,-2.140509959422213504e-01
1.554787115129143971e-01,1.701476810777785564e-01
-1.221210542551166844e-01,6.316481585515758557e-01
-2.774514061810343102e-01,1.027890485288148303e+00
-3.199321859664542300e-01,1.285754566884378391e+00
-3.454045108012773757e-01,1.591136605234189316e+00
-3.119820355607663132e-01,1.665307452839884572e+00
-2.430556393663527992e-01,1.672089844691991622e+00
-8.388772084096685067e-02,1.698643721275051366e+00
3.428535300594803131e-02,1.541483917558360561e+00
2.135823777972800652e-01,1.390023125568783602e+00
2.130677924015788316e-01,1.257027783264961895e+00
4.237870945160761571e-01,7.784204597833919159e-01
3.424915196321595134e-01,5.727231431378266846e-01
3.741783156655579257e-01,3.007793291094108534e-01
3.241120357351557346e-01,5.549841426238816267e-02
6.446176270328092539e-02,-1.498486479283382689e-01
-1.987980512150195889e-01,-3.244197318990336143e-01
-4.777269978095833869e-01,-3.399463128595022754e-01
-7.254321431859270808e-01,-3.819193514547178370e-01
-9.660176054116491606e-01,-3.178407831766958402e-01
-1.264164165019783459e+00,-2.250539471821836612e-01
-1.506789689895857931e+00,-1.085653017095133122e-01
-1.612846670623344192e+00,9.358762352534349960e-02
-1.728371952763711139e+00,2.007250907175161525e-01
-1.858660698281286994e+00,3.025954568984620674e-01
-1.688020530349635173e+00,4.073197088149322354e-01
-1.425588921753695670e+00,3.652177248948803023e-01
-1.105629267480769062e+00,3.279917386034087445e-01
-7.505167275276427574e-01,1.087087996352582853e-01
-4.210544680765533343e-01,-7.428793043118711581e-02
2.306749948987992654e-02,-2.951898023083889266e-01
4.672386552807242244e-01,-5.551283055405066280e-01
7.297304148540411095e-01,-9.095667224925535477e-01
1.133113915579631703e+00,-1.109528849886997293e+00
1.442065771998602530e+00,-1.357385421586613683e+00
1.716830233557583352e+00,-1.558575478569796946e+00
1.741063732899587935e+00,-1.713060031897931434e+00
1.789976110831107858e+00,-1.661857134099578914e+00
1.691737281625420808e+00,-1.728085727808594818e+00
1.538936470234059772e+00,-1.549402798718369167e+00
1.197772851226086566e+00,-1.241921127094307797e+00
9.686568022274110179e-01,-9.611908440810515986e-01
6.419461807074490212e-01,-5.789762821505515245e-01
2.980684323946471981e-01,-2.515273610135551063e-01
1.138847522437206050e-01,3.012110091172718884e-01
-1.357859846163303186e-01,6.094402505743252707e-01
-2.615341375023608195e-01,9.476570657931995267e-01
-3.569220589284870515e-01,1.240804646966430003e+00
-3.355424097218091539e-01,1.537259474907945789e+00
-3.449197260391013709e-01,1.784434490383498995e+00
-2.885030458334579273e-01,1.830297016869912641e+00
-9.074990541028855884e-02,1.683068890573673260e+00
3.050308761387219431e-02,1.601832139016022172e+00
5.230972065441266694e-02,1.349376604714880745e+00
2.811390698700551027e-01,1.065836068751806254e+00
4.023921459416359148e-01,9.126062648284042345e-01
2.876098117745288785e-01,5.269163025111065490e-01
2.895291173991820233e-01,2.385848946640080070e-01
2.234688422475139546e-01,1.177182733982987534e-01
1.126377510186546416e-02,-1.323780451773964584e-01
-1.552996837426441346e-01,-3.558666427446307567e-01
-4.944672251021695053e-01,-3.523497993347846080e-01
-7.514922054590926770e-01,-2.739617386583270142e-01
-9.913952349391830232e-01,-3.132664833780728908e-01
-1.275203638892608016e+00,-2.540562625765697136e-01
-1.548853918636181826e+00,-1.158026782007670896e-01
-1.682338452399438244e+00,7.782587057884324255e-02
-1.744547586710558429e+00,1.501341787919496518e-01
-1.776213601778529050e+00,1.913230516684080729e-01
-1.692731182138250023e+00,3.933637538968367542e-01
-1.411010171718361628e+00,3.544234787250040708e-01
-1.180608115064016417e+00,2.532744043970944769e-01
-8.461388199744386274e-01,2.083265888326422399e-01
-5.262961443741172030e-01,4.809805277194253992e-02
-2.922933879172473493e-02,-2.150808899954729514e-01
3.616381959805893276e-01,-5.961618498792398135e-01
7.248913316029630405e-01,-7.876534273864028712e-01
1.291388351284018743e+00,-1.066353879217482481e+00
1.463854410307569687e+00,-1.293388979585742282e+00
1.719883743383300745e+00,-1.617084042361108587e+00
1.735513093901956960e+00,-1.706829593914145571e+00
1.801035874097770551e+00,-1.745828641331522491e+00
1.792964547944769782e+00,-1.739765105332256256e+00
1.556201606567182205e+00,-1.541914482488591309e+00
1.264714985377776157e+00,-1.366910030225285011e+00
9.844384729885411467e-01,-1.076925170589847935e+00
7.277936146622203673e-01,-6.518258223080654057e-01
4.744688320970807394e-01,-2.382719514342891420e-01
3.546713914782825272e-01,1.917796850854202595e-01
8.687721478705501266e-03,5.842330729736148198e-01
-2.748957098251649245e-01,9.533256623767992766e-01
-3.116275612140944062e-01,1.301290070313081637e+00
-3.526823678420905051e-01,1.588756758761559418e+00
-2.875132563960685617e-01,1.645230027926759986e+00
-3.378127159047775718e-01,1.765441208297999109e+00
-1.229055331594670758e-01,1.707407920266150958e+00
-9.547805778703686089e-03,1.577112919286333792e+00
9.021261160052304606e-02,1.470989619397591319e+00
2.802406766599822019e-01,1.187556514214830328e+00
3.915652858404571335e-01,8.833585782419303145e-01
3.832901987391962861e-01,6.128687315834892013e-01
2.819661077338566635e-01,2.781801153420752626e-01
1.985753016141451333e-01,3.766625150622570500e-02
1.304506983932470776e-01,-1.403179529750055998e-01
-9.173569771568705622e-02,-3.163967835362223036e-01
-3.275685756614268307e-01,-4.329140487120348713e-01
-6.059342566418320919e-01,-3.445729531167692206e-01
-9.505946126381411565e-01,-3.810842752397375355e-01
-1.197663040858473638e+00,-1.757725242830784074e-01
-1.363578713904656015e+00,-5.769328953274631411e-02
-1.655430534033381695e+00,1.921903515778296961e-02
-1.627346646006075037e+00,1.863775978364381192e-01
-1.787156629825198850e+00,2.984776882601202774e-01
-1.716042643656133126e+00,2.774472707477572686e-01
-1.438201000484891523e+00,4.002369916248270099e-01
-1.250469359770584710e+00,3.758855318759025121e-01
-9.305668995373171937e-01,1.637411009985264843e-01
-5.138179369258745188e-01,-7.141979684386522143e-02
-1.793093643612135857e-01,-3.038399847872726989e-01
4.139018901440956189e-01,-4.655169567162324440e-01
8.222056021446854102e-01,-8.346222559374351091e-01
1.077016917720083011e+00,-1.077653852911303556e+00
1.378660722332837318e+00,-1.285227794695365855e+00
1.518388041188833526e+00,-1.518616088790570195e+00
1.729159412044410038e+00,-1.685890127567255536e+00
1.817205299261680285e+00,-1.684420780251253191e+00
1.653592122017807364e+00,-1.702802197416096508e+00
1.610795540664090142e+00,-1.597612302523624184e+00
1.401382563577779683e+00,-1.332301933992966925e+00
1.020020709904881473e+00,-1.056258741606745488e+00
7.147195984416040426e-01,-5.852788051913699885e-01
4.934307232670657739e-01,-3.103993905233753958e-01
2.839225030113352033e-01,1.298052281227857485e-01
-6.107994084419102881e-02,6.137340004295288587e-01
-2.067290919437119456e-01,9.423504451926121295e-01
-2.512504397967922909e-01,1.176974605588145151e+00
-3.444648666197043796e-01,1.603293876289822339e+00
-4.927949163274752964e-01,1.759065507963339714e+00
-3.646497812014571904e-01,1.780401741560791784e+00
-1.468987917700596280e-01,1.739217110255291354e+00
2.388218226395476956e-02,1.614336159558436679e+00
1.531983524120109075e-01,1.416801785421369031e+00
1.911929036512193536e-01,1.213102913539196859e+00
2.626295592214537566e-01,8.518305383831031863e-01
4.463678992067735551e-01,6.305549949356827888e-01
4.038080991319694668e-01,3.095294122290467853e-01
2.713115714027715120e-01,1.270911133195247456e-01
1.698856315533353589e-01,-3.920573226803920897e-02
-7.239797829023650322e-02,-2.129826159522416884e-01
-3.213649393528288378e-01,-2.977152966717418470e-01
-6.135918661454472511e-01,-3.221010871720367819e-01
-9.812548855868645781e-01,-3.240140749404814557e-01
-1.256816701018658389e+00,-2.457321565274462050e-01
-1.435310107807665103e+00,-1.449515834803690728e-01
-1.684010775720869324e+00,5.210882738712432211e-02
-1.663318506868472380e+00,2.426252481295857466e-01
-1.691617751463242225e+00,3.195750530823567859e-01
-1.659671664442208261e+00,3.993326961759980365e-01
-1.627213749123090247e+00,4.091127253317772827e-01
-1.282061973401774413e+00,2.777757194929040274e-01
-9.508180393976943812e-01,1.261466793406900155e-01
-5.293090688909116714e-01,6.997301475087741585e-02
-8.627723725080385653e-02,-2.576665524118331163e-01
2.217980831002044906e-01,-4.419692218527482841e-01
6.858290425736535134e-01,-8.242565487330950624e-01
1.088040306090860554e+00,-1.010379474386962073e+00
1.323148251803159203e+00,-1.297783581378336937e+00
1.680708724307683699e+00,-1.590997638054042929e+00
1.692533475788581709e+00,-1.635616129759527082e+00
1.686504633602143421e+00,-1.689845081128494408e+00
1.757161631047774453e+00,-1.816122169739674996e+00
1.541713336712446702e+00,-1.585917072787875970e+00
1.411768071587403472e+00,-1.359680426865327529e+00
1.097996523904329891e+00,-1.022716094071893345e+00
8.203583304254751241e-01,-6.674197834661055317e-01
4.963160268914940665e-01,-2.867422481388007260e-01
2.937327917175933112e-01,1.223950416247855388e-01
-4.891178501490232866e-02,5.484986867797368992e-01
-5.805451162985419966e-02,9.183562333842165692e-01
-3.097441342277199583e-01,1.269982327270679168e+00
-2.976643564708269518e-01,1.513857315027141492e+00
-2.884168281208959739e-01,1.719388087472870419e+00
-2.824516704912904408e-01,1.790231763797410336e+00
-1.609445802252588986e-01,1.702352804907388606e+00
-1.306160501848333266e-01,1.681800512876228337e+00
1.185080860237257838e-01,1.440200127582246248e+00
1.942123739802066318e-01,1.237821617179187594e+00
3.581710385068110902e-01,8.526449527457463651e-01
2.513873176795468067e-01,6.100987526614698453e-01
3.188096592921015882e-01,3.882518348916194073e-01
3.037611177677430052e-01,1.448452011918986149e-01
1.369219196718974296e-01,-1.504072686481387755e-01
-6.488629533833674412e-02,-2.100872496454743443e-01
-3.468907507683254843e-01,-2.728923674365948404e-01
-6.165774556276015783e-01,-3.513386628963416913e-01
-9.058188634368777858e-01,-4.392682561621549797e-01
-1.011338581708182360e+00,-2.116484051029980940e-01
-1.419465924405365120e+00,-1.168684090341389759e-01
-1.664831681232090688e+00,-9.140235539838229700e-03
-1.679126952703046571e+00,1.447325968752270486e-01
-1.760828739059867365e+00,3.450730872504620406e-01
-1.707877488832625801e+00,2.917017870452032202e-01
-1.524567454642956843e+00,4.355802245280298579e-01
-1.295475093447238324e+00,3.536217134208096691e-01
-8.981476082623792712e-01,3.266373247734045693e-01
-5.980799736171158454e-01,1.918049520168011932e-02
-1.206624215019660440e-01,-1.645575269391827133e-01
2.818818891208972333e-01,-4.565724055277343707e-01
7.108088717174820825e-01,-7.555261513528449546e-01
1.141321212637436577e+00,-9.797372710862766176e-01
1.378523763793108259e+00,-1.294315663488279533e+00
1.557037011507676816e+00,-1.520890236461091671e+00
1.749465416482098634e+00,-1.716891977205182496e+00
1.778411838674076373e+00,-1.701230331346293090e+00
1.758055525382227868e+00,-1.621243278439031599e+00
1.590304016118448738e+00,-1.642066859338623397e+00
1.356175073431259648e+00,-1.382244855525804894e+00
1.211852812177386607e+00,-1.152703032280045115e+00
8.401701109144654733e-01,-7.752336422093296653e-01
6.117357763696712469e-01,-3.719749997605816261e-01
2.269185425925249744e-01,1.182775730085817989e-02
-9.430595129472082311e-03,5.250112826382159481e-01
-2.247286874221198771e-01,8.857686736628191948e-01
-3.883551720149697739e-01,1.281172583356257499e+00
-3.783143742968247403e-01,1.534533426227175923e+00
-3.462378031972954129e-01,1.644297297136419145e+00
-3.864005770350104063e-01,1.754563306421373703e+00
-1.776511333938227688e-01,1.738319376733935329e+00
-8.199830190010373721e-02,1.608603630865353962e+00
6.614212895802173975e-02,1.466920676897463194e+00
2.329098690105109171e-01,1.284213633890835204e+00
3.008854106498414782e-01,9.916769030029888299e-01
2.906369417459402915e-01,6.243071057581581762e-01
3.791357511584795281e-01,4.274100691657194973e-01
2.838667161161742003e-01,1.277807252296109808e-01
1.929078311111385169e-01,-3.472611906521660269e-02
-6.032438153380316470e-02,-2.603818418797398393e-01
-1.875394699694222234e-01,-3.099592166348669742e-01
-6.108947898378109809e-01,-4.323458626189857212e-01
-8.580147932557932178e-01,-3.125372853976167153e-01
-1.130440125994771838e+00,-2.080795036239371509e-01
-1.381306521745745419e+00,-9.673412473600695449e-02
-1.609848991259773321e+00,-6.679086013848158088e-02
-1.716216716216794280e+00,2.812248972641481770e-02
-1.684112082687349909e+00,2.319222335405246305e-01
-1.679196168877097106e+00,3.047736981899345499e-01
-1.541635962586082931e+00,3.640359078252878855e-01
-1.389312679191287758e+00,2.779228091555447366e-01
-1.023990574095516415e+00,2.020936576027629883e-01
-5.583823995533002682e-01,5.342065835317966888e-02
-2.141631950742080015e-01,-1.437958878240015448e-01
2.691943362658342220e-01,-4.408865495703860882e-01
5.048818113149606823e-01,-6.740872370723567375e-01
1.034172735975958712e+00,-8.940167484797112429e-01
1.300457578918989388e+00,-1.292029647979249907e+00
1.587478306734742217e+00,-1.433417593606532092e+00
1.710367133285756625e+00,-1.642632128210984810e+00
1.757510362368679857e+00,-1.762742199992253234e+00
1.685203257424055634e+00,-1.845499341172775143e+00
1.612450989536756474e+00,-1.616430195958415972e+00
1.313249810972791032e+00,-1.470578202692268910e+00
1.158032481626849686e+00,-1.098686716272279318e+00
9.213584958256186841e-01,-8.274805664690993989e-01
5.275543098739774450e-01,-3.849219333127472664e-01
2.792648968015878364e-01,-4.741246037131767455e-02
5.971429845875819709e-02,4.176863398308599540e-01
-1.393723187914551187e-01,8.060668033914222264e-01
-2.704227087125622986e-01,1.249203591963093274e+00
-3.452428338656766682e-01,1.513172448632919442e+00
-3.854644885693521150e-01,1.687136537666587000e+00
-3.278503282363922078e-01,1.685000712371983234e+00
-1.753587834499677200e-01,1.769473738764646420e+00
-1.299762025569733970e-01,1.682073438334858562e+00
5.391563010278058177e-03,1.494953161178491641e+00
2.075598868135634656e-01,1.312988133591053597e+00
2.956321429877842299e-01,1.055666512691725512e+00
3.868943058399241242e-01,7.933422935797918019e-01
3.410568182223630562e-01,4.580196810524606033e-01
2.555753108002964402e-01,1.408667525078905747e-01
1.419742787472942913e-01,-1.050982656107776747e-02
-2.528130511258678409e-02,-1.968959199059574228e-01
-2.817359275432186339e-01,-3.010578980223053147e-01
-5.805576433937840175e-01,-3.353644989082720795e-01
-8.190087483753150099e-01,-3.731471618747582708e-01
-1.039786519126474573e+00,-3.493957545571887424e-01
-1.428266419287284483e+00,-2.108272015883608796e-01
-1.576335823759003496e+00,3.654720408070000204e-02
-1.787112011702636449e+00,1.809563100684402903e-01
-1.759780877484922845e+00,2.986375777203247317e-01
-1.733377503934990349e+00,2.963530734406247813e-01
-1.545667360080886565e+00,3.562618665780198368e-01
-1.341036315347933439e+00,3.422422990931595632e-01
-9.601442685553210898e-01,2.053086696283920043e-01
-6.513073903160494504e-01,2.655200676149160888e-02
-1.944486888805100899e-01,-7.317654432981055002e-02
2.101117709936386468e-01,-3.703499537221265903e-01
5.821811088418531455e-01,-6.681694052416544682e-01
9.977109447269054687e-01,-9.269028405858509290e-01
1.274815440033793212e+00,-1.270339032064528251e+00
1.445578500249876663e+00,-1.555253359142739988e+00
1.681545323625167843e+00,-1.677222620637081052e+00
1.753005479253489929e+00,-1.781013667144981660e+00
1.702060391753154933e+00,-1.732845944600640342e+00
1.621325195373856332e+00,-1.676530723383781618e+00
1.338237384030500854e+00,-1.488693511248417201e+00
1.164586594815143261e+00,-1.159012171983634154e+00
9.166302704683337854e-01,-8.234467744141895640e-01
5.666210571827917652e-01,-4.381061729588423548e-01
2.779225755436737777e-01,-7.750370452553288769e-02
1.290972724138249039e-01,4.036752566012679622e-01
-1.833358605711061240e-01,7.377194126283065367e-01
-1.748751250135441582e-01,1.146107261993010384e+00
-3.221843628752878441e-01,1.385637334590276826e+00
-3.366565304771567124e-01,1.664391491096083975e+00
-4.134216833144138681e-01,1.694340925283480459e+00
-1.820797236839934718e-01,1.741136708726717552e+00
-1.960548036904957714e-03,1.649772946683660590e+00
-4.442318913709955575e-03,1.511678990754725005e+00
2.195008007008171502e-01,1.356736146620184380e+00
2.150558037593427452e-01,1.077822173534647154e+00
2.795620894050815375e-01,6.684851027966129955e-01
3.313247000513454554e-01,3.819659608904058534e-01
3.595284498025969055e-01,1.922032998665640924e-01
2.563734619233731804e-01,-1.470391183388430889e-02
-4.566772232745493904e-02,-1.824357771761744851e-01
-2.134996035333688869e-01,-4.151078313452126745e-01
-5.610488030730845788e-01,-4.097130642175121906e-01
-7.932879883293428858e-01,-3.409089165012544886e-01
-1.083725897650249959e+00,-2.875825456696285420e-01
-1.417331946349752902e+00,-7.627815880199673160e-02
-1.544905541037181917e+00,-1.288763392486267853e-02
-1.742027147947272203e+00,1.731063153501118668e-01
-1.798058776841576778e+00,2.208214449050696360e-01
-1.725441252677138770e+00,3.623486188011789677e-01
-1.700553990256717274e+00,3.479521577481697325e-01
-1.372686676936615724e+00,3.310682111347010848e-01
-1.078264538982760978e+00,2.636333978485912444e-01
-6.867487718633015215e-01,8.187360692497869241e-02
-3.251277823283931223e-01,-2.046409876108442605e-01
1.135892519079700902e-01,-4.868437603209435638e-01
5.351676155198006324e-01,-6.221168981565523559e-01
9.245249947128723056e-01,-9.405823231083723091e-01
1.307339462842876054e+00,-1.238905310308661134e+00
1.544536349519698204e+00,-1.416237529293539632e+00
1.642005799507043617e+00,-1.683261462557116728e+00
1.840659539707855563e+00,-1.712082344055975369e+00
1.676017553263160709e+00,-1.665199141332942112e+00
1.569538823859794707e+00,-1.650608027249497844e+00
1.469152820354165723e+00,-1.478830859309148371e+00
1.230377576903052272e+00,-1.229464430500240235e+00
9.696842978966578874e-01,-8.518915161671175573e-01
6.090855226228200081e-01,-4.930642499727423966e-01
4.386255793233187483e-01,-2.264609647601543985e-02
5.238291671186694198e-02,3.509438767638504708e-01
6.692615946450930497e-03,6.649968711334698357e-01
-2.542262847667756676e-01,1.104881054172656807e+00
-3.587715857947070819e-01,1.570173284712590434e+00
-2.915274113597586259e-01,1.523527126248699792e+00
-3.026951950898895127e-01,1.718753287742160296e+00
-1.918233350223421396e-01,1.698111507250032348e+00
-7.428077847834541059e-02,1.739928148846733524e+00
1.136136992313795807e-02,1.547781041313164740e+00
1.255427433941911364e-01,1.309210117178009503e+00
2.588375154314427884e-01,1.026238428600390273e+00
4.094135314657418867e-01,8.269177639125160351e-01
3.315947517024344093e-01,5.460935020833833642e-01
3.575843502490536618e-01,1.966085129654134012e-01
2.316284913802922341e-01,-5.169535683992341341e-02
-3.976164897208021159e-02,-1.509082231415396769e-01
-1.748138115971817619e-01,-3.618706665619226270e-01
-5.452340197632346008e-01,-3.758680861848164856e-01
-7.340442048112133522e-01,-2.778734860738594215e-01
-9.990627306910031535e-01,-2.750518765747779204e-01
-1.374028498956257893e+00,-2.461389040455806698e-01
-1.506913519865038742e+00,-6.471526079641561069e-02
-1.672087118682670015e+00,1.607248996386717033e-01
-1.769920169779088059e+00,2.386058633701432230e-01
-1.753160916458351037e+00,3.075280376211951827e-01
-1.557386680902490106e+00,4.321378051205011506e-01
-1.444510582006407917e+00,2.947715567013978188e-01
-1.173347857835351116e+00,2.713124291226309825e-01
-7.471185045656306700e-01,8.420132271681250724e-02
-3.181045282952866815e-01,-4.945047450368368624e-02
1.299539290039566919e-01,-3.470001257053728083e-01
5.002784964786131106e-01,-6.558235090846277204e-01
9.280970332724741700e-01,-9.391173600644270314e-01
1.173331660520612996e+00,-1.185351382556935507e+00
1.508375873525716893e+00,-1.371866972677360907e+00
1.735081004301467056e+00,-1.624408251823087568e+00
1.740042267555677702e+00,-1.636875715588852476e+00
1.761794955685475950e+00,-1.773452820119852502e+00
1.624873198268403041e+00,-1.709730282596942263e+00
1.549604971688166133e+00,-1.533147727806069227e+00
1.253025911628074640e+00,-1.356539881102869716e+00
9.583868547821020600e-01,-9.126415858296410555e-01
6.916286362175484426e-01,-5.242460471129425370e-01
4.007123426273079825e-01,-1.378067283415340127e-01
5.578911867544634334e-02,3.777770111835363487e-01
-5.192125530397892486e-02,7.441274473059213967e-01
-2.814633274570974009e-01,1.097705491019378199e+00
-3.602283922574801012e-01,1.317908523427693268e+00
-3.824488283565332658e-01,1.556714622018853911e+00
-3.942285196361033917e-01,1.658853908146759037e+00
-3.246530944118961037e-01,1.717006450354014557e+00
-1.037454395264562762e-01,1.563651880322582510e+00
2.071647218428305376e-02,1.575074501081292766e+00
2.727715001826244712e-02,1.198402005108590185e+00
2.555876000250986158e-01,1.053714022179811804e+00
3.279323100094906906e-01,7.985795021676115324e-01
4.135285517049591686e-01,4.663506898703209669e-01
3.717399100018608515e-01,1.916382781843041505e-01
2.636119236951079414e-01,2.791548029078662688e-03
5.676525389878522843e-02,-1.196352102059088374e-01
-1.848392850929880815e-01,-3.269339271641701350e-01
-4.504350402860863301e-01,-4.040805583890715313e-01
-8.258642810630825171e-01,-3.011240917914795312e-01
-1.105663181822069241e+00,-3.549932520097879851e-01
-1.337882740519053648e+00,-2.443299561324676072e-01
-1.495903432862849325e+00,-1.086012716658664445e-02
-1.681703263541520332e+00,1.360234268551069325e-01
-1.830929108404561134e+00,1.670267209130288921e-01
-1.618920879455992612e+00,2.710956257507607381e-01
-1.636004016691863905e+00,3.104726293324354125e-01
-1.469469386693580626e+00,3.560994381774953421e-01
-1.208769832344836148e+00,2.371652423407210608e-01
-7.451309831738134326e-01,1.426641721219253922e-01
-2.721604356993874152e-01,-7.682105685869662637e-02
6.799110309690305221e-02,-2.473727464816183330e-01
4.440125783139356463e-01,-6.061735872292479677e-01
8.437259014998290674e-01,-1.049436987019797485e+00
1.161251718145481782e+00,-1.091715349777199195e+00
1.425665048630720966e+00,-1.444336375942308903e+00
1.776409389986160825e+00,-1.628834437432763904e+00
1.690647923559138732e+00,-1.787840501369787116e+00
1.748876420228440365e+00,-1.746909846181066150e+00
1.604416094210954880e+00,-1.731302675855041606e+00
1.498159632125575680e+00,-1.522420783865599647e+00
1.238511080854263646e+00,-1.280750232810937472e+00
9.703608067748628052e-01,-9.701135334776195274e-01
7.573255559758155231e-01,-6.259350864685158111e-01
3.868947495782801282e-01,-1.354221585117687532e-01
9.767274234391928878e-02,2.271793774456623005e-01
-3.258670611695909519e-02,6.464261721254467297e-01
-1.818447744093512342e-01,9.951720461724462563e-01
-3.202716092059757491e-01,1.374926655605326786e+00
-3.212357186102375861e-01,1.660067494810642863e+00
-3.629601476923787762e-01,1.634564774094020567e+00
-2.115073160042847122e-01,1.745979080176448983e+00
-1.231446515444679785e-01,1.770927846458096422e+00
5.346183699383324356e-02,1.589794682396497461e+00
1.060306493469737599e-01,1.379267163609917413e+00
2.538922885919515093e-01,1.082733081088034677e+00
2.818377244208123966e-01,7.779895320241633216e-01
3.111307227254759278e-01,5.314113028885552037e-01
3.167772608939906087e-01,3.251047300713447163e-01
2.483037715873283036e-01,-1.190586839509374939e-02
-4.562587328390690922e-02,-2.008207762106742345e-01
-1.292731502590515336e-01,-1.827353689522873137e-01
-3.187931868618899545e-01,-3.495984427375470882e-01
-6.901114280215330243e-01,-3.683295810709139584e-01
-1.061338527067077653e+00,-3.244653669629907200e-01
-1.305054185865734739e+00,-1.695919976588104450e-01
-1.474495165549002396e+00,-6.128469477958485567e-02
-1.625909468617249942e+00,9.439661301696207485e-02
-1.750341568683410509e+00,1.154643018731940085e-01
-1.752126024491971634e+00,2.569727929284413293e-01
-1.730666502563627196e+00,3.492865273899658507e-01
-1.397034961118520657e+00,4.127035110542633389e-01
-1.271223659311655263e+00,3.187503030636326118e-01
-8.646360028716343349e-01,2.151917707361753473e-01
-4.669531118593211461e-01,-3.477161580147429543e-02
